name,good,da,bad,da2
marquee,1,NOUN,0.0,0
sting,1,NOUN,0.0,0
crackalackin,1,NOUN,0.0,0
etc-,1,NOUN,0.0,0
radio,1,NOUN,0.0,0
afternoons,1,NOUN,0.0,0
drink-,1,NOUN,0.0,0
stride,1,NOUN,1.0,NOUN
disruption,1,NOUN,0.0,0
reduction,1,NOUN,0.0,0
confrontation,1,NOUN,0.0,0
Growlers,1,NOUN,0.0,0
m'eh,1,NOUN,0.0,0
anythings,1,NOUN,0.0,0
auctioneer,1,NOUN,0.0,0
kal,1,NOUN,0.0,0
Smoking,1,NOUN,0.0,0
audio,1,NOUN,0.0,0
diego,1,NOUN,0.0,0
Period,1,NOUN,0.0,0
HUNGRY,1,NOUN,0.0,0
10min,1,NOUN,2.0,NOUN
besticle,1,NOUN,0.0,0
agreement,1,NOUN,0.0,0
POSSIBLE,1,NOUN,0.0,0
WINNING,1,NOUN,0.0,0
processor,1,NOUN,0.0,0
kolshe,1,NOUN,0.0,0
poe,1,NOUN,0.0,0
tada,1,NOUN,0.0,0
HDTV,1,NOUN,0.0,0
teenagers,1,NOUN,2.0,NOUN
dial,1,NOUN,0.0,0
betterWe,1,NOUN,0.0,0
Event,1,NOUN,0.0,0
comedy,1,NOUN,0.0,0
aps,1,NOUN,0.0,0
swimmers,1,NOUN,0.0,0
digiorno,1,NOUN,0.0,0
jalopeno,1,NOUN,0.0,0
gene,1,NOUN,0.0,0
benet,1,NOUN,0.0,0
hallelujah,1,NOUN,0.0,0
chery,1,NOUN,0.0,0
pyramid,1,NOUN,0.0,0
marg,1,NOUN,0.0,0
vertigo,1,NOUN,0.0,0
thoroughness,1,NOUN,0.0,0
mariana,1,NOUN,0.0,0
DREAM,1,NOUN,0.0,0
crowding,1,NOUN,0.0,0
shuffle,1,NOUN,0.0,0
chocoholics,1,NOUN,0.0,0
tuesdays,1,NOUN,0.0,0
cutlet,1,NOUN,0.0,0
objective,1,NOUN,0.0,0
fudgy,1,NOUN,0.0,0
manor,1,NOUN,0.0,0
Ravens,1,NOUN,0.0,0
3weeks,1,NOUN,0.0,0
condiment,1,NOUN,1.0,NOUN
bikers,1,NOUN,0.0,0
puzzici,1,NOUN,0.0,0
turnover,1,NOUN,3.0,NOUN
jewelry,1,NOUN,0.0,0
cravings-,1,NOUN,0.0,0
smokehouse,1,NOUN,0.0,0
bench,1,NOUN,1.0,NOUN
lolGreat,1,NOUN,0.0,0
lmao,1,NOUN,0.0,0
thoo,1,NOUN,0.0,0
xxx,1,NOUN,0.0,0
theaters,1,NOUN,0.0,0
cals,1,NOUN,0.0,0
society,1,NOUN,1.0,NOUN
tastiness,1,NOUN,0.0,0
homemade.1000-Island,1,NOUN,0.0,0
arrivers,1,NOUN,0.0,0
tail,1,NOUN,1.0,NOUN
locationWe,1,NOUN,0.0,0
Perfection,1,NOUN,0.0,0
dabs,1,NOUN,0.0,0
Hand,1,NOUN,0.0,0
broccolli,1,NOUN,0.0,0
rwo,1,NOUN,0.0,0
obstacles,1,NOUN,0.0,0
Stick,1,NOUN,0.0,0
b.s,1,NOUN,0.0,0
scenery,1,NOUN,0.0,0
coziness,1,NOUN,0.0,0
chalula,1,NOUN,0.0,0
fedachinni,1,NOUN,0.0,0
polo,1,NOUN,0.0,0
contract,1,NOUN,1.0,NOUN
cleanup,1,NOUN,0.0,0
thje,1,NOUN,0.0,0
flaw,1,NOUN,0.0,0
dedication,1,NOUN,0.0,0
bcz,1,NOUN,0.0,0
bikes,1,NOUN,1.0,NOUN
4/3/2016,1,NOUN,0.0,0
BDubs,1,NOUN,0.0,0
medic,1,NOUN,0.0,0
garlicy,1,NOUN,0.0,0
PARKING,1,NOUN,0.0,0
atble,1,NOUN,0.0,0
driveway,1,NOUN,0.0,0
merits,1,NOUN,0.0,0
stub,1,NOUN,0.0,0
mozarella,1,NOUN,0.0,0
alrightish,1,NOUN,0.0,0
teice,1,NOUN,0.0,0
suffers,1,NOUN,0.0,0
tourists,1,NOUN,0.0,0
DBA,1,NOUN,0.0,0
rays,1,NOUN,0.0,0
mantle,1,NOUN,0.0,0
Studio,1,NOUN,0.0,0
experts,1,NOUN,0.0,0
Pops,1,NOUN,0.0,0
zing,1,NOUN,0.0,0
appatizer,1,NOUN,0.0,0
Corners,1,NOUN,0.0,0
hankerin,1,NOUN,0.0,0
10/10Great,1,NOUN,0.0,0
bans,1,NOUN,0.0,0
gurls,1,NOUN,0.0,0
import,1,NOUN,0.0,0
gyros,1,NOUN,0.0,0
nuisance,1,NOUN,0.0,0
smily,1,NOUN,0.0,0
refs,1,NOUN,0.0,0
FAB,1,NOUN,0.0,0
rehab,1,NOUN,0.0,0
Ahead,1,NOUN,0.0,0
forum,1,NOUN,0.0,0
Nails,1,NOUN,0.0,0
machine,1,NOUN,5.0,NOUN
Shame,1,NOUN,3.0,NOUN
insults,1,NOUN,0.0,0
womens,1,NOUN,0.0,0
keypad,1,NOUN,0.0,0
MR,1,NOUN,0.0,0
conspiracy,1,NOUN,0.0,0
appit,1,NOUN,0.0,0
greart,1,NOUN,0.0,0
mtn,1,NOUN,0.0,0
hooting,1,NOUN,0.0,0
shortfall,1,NOUN,0.0,0
Home,1,NOUN,0.0,0
cinema,1,NOUN,0.0,0
experience.let,1,NOUN,0.0,0
shirts,1,NOUN,3.0,NOUN
agenda,1,NOUN,1.0,NOUN
greattttt,1,NOUN,0.0,0
stuffs,1,NOUN,0.0,0
rendition,1,NOUN,0.0,0
taboullie,1,NOUN,0.0,0
MENU,1,NOUN,2.0,NOUN
ADDITIONS,1,NOUN,0.0,0
reference,1,NOUN,0.0,0
satellite,1,NOUN,0.0,0
pacman,1,NOUN,0.0,0
arches,1,NOUN,0.0,0
haystack,1,NOUN,0.0,0
registers,1,NOUN,0.0,0
Somebody,1,NOUN,0.0,0
needle,1,NOUN,0.0,0
triplet,1,NOUN,0.0,0
melody,1,NOUN,0.0,0
grievance,1,NOUN,0.0,0
sandwhiches,1,NOUN,0.0,0
hurricane,1,NOUN,0.0,0
brewhouses,1,NOUN,1.0,NOUN
Woodchuck,1,NOUN,0.0,0
fireball,1,NOUN,0.0,0
theircard,1,NOUN,0.0,0
clearance,1,NOUN,0.0,0
PRICE,1,NOUN,0.0,0
restauran,1,NOUN,0.0,0
haas,1,NOUN,0.0,0
outfits,1,NOUN,0.0,0
filings,1,NOUN,0.0,0
grinder,1,NOUN,0.0,0
discrepancies,1,NOUN,0.0,0
masquerade,1,NOUN,0.0,0
husand,1,NOUN,0.0,0
cleavage,1,NOUN,0.0,0
bigg,1,NOUN,0.0,0
egyptians,1,NOUN,0.0,0
callamari,1,NOUN,0.0,0
arabic,1,NOUN,0.0,0
advocado,1,NOUN,0.0,0
Cheersgood,1,NOUN,0.0,0
NEGATIVES,1,NOUN,0.0,0
rarity,1,NOUN,0.0,0
workmates,1,NOUN,0.0,0
dereks,1,NOUN,0.0,0
debacle,1,NOUN,3.0,NOUN
prevention,1,NOUN,0.0,0
jane,1,NOUN,0.0,0
exports,1,NOUN,0.0,0
draught,1,NOUN,0.0,0
SHOW,1,NOUN,0.0,0
pssssst,1,NOUN,0.0,0
PRetty,1,NOUN,0.0,0
staken,1,NOUN,0.0,0
eatin,1,NOUN,0.0,0
house-,1,NOUN,0.0,0
grrreat,1,NOUN,0.0,0
liltle,1,NOUN,0.0,0
instances,1,NOUN,0.0,0
-THEIR,1,NOUN,0.0,0
colton,1,NOUN,0.0,0
kitty,1,NOUN,0.0,0
undertone,1,NOUN,0.0,0
wonderland,1,NOUN,0.0,0
captioning,1,NOUN,0.0,0
PIZOOOOOKIE,1,NOUN,0.0,0
-PRICEY,1,NOUN,0.0,0
pazoooki,1,NOUN,0.0,0
uniforms,1,NOUN,0.0,0
delite,1,NOUN,0.0,0
cognac,1,NOUN,0.0,0
resteraunts,1,NOUN,0.0,0
awssome,1,NOUN,0.0,0
resterauntThe,1,NOUN,0.0,0
COW,1,NOUN,0.0,0
emergency,1,NOUN,2.0,NOUN
ballpark,1,NOUN,0.0,0
daquiri,1,NOUN,0.0,0
elbows,1,NOUN,0.0,0
stair,1,NOUN,0.0,0
c,1,NOUN,0.0,0
whining,1,NOUN,0.0,0
Napkins,1,NOUN,0.0,0
resolution,1,NOUN,8.0,NOUN
crabby,1,NOUN,0.0,0
comers,1,NOUN,0.0,0
hott,1,NOUN,0.0,0
razzeltini,1,NOUN,0.0,0
grilling,1,NOUN,0.0,0
-TV,1,NOUN,0.0,0
thay,1,NOUN,0.0,0
Field,1,NOUN,0.0,0
lake,1,NOUN,0.0,0
amenities,1,NOUN,0.0,0
otherof,1,NOUN,0.0,0
pletny,1,NOUN,0.0,0
beetter,1,NOUN,0.0,0
paint,1,NOUN,0.0,0
Rows,1,NOUN,0.0,0
CHEESEBURGER-,1,NOUN,0.0,0
servicedepends,1,NOUN,0.0,0
conisure,1,NOUN,0.0,0
snowboarding,1,NOUN,0.0,0
homage,1,NOUN,0.0,0
brownies,1,NOUN,0.0,0
Hint,1,NOUN,0.0,0
rows,1,NOUN,0.0,0
granite,1,NOUN,0.0,0
crudwieser,1,NOUN,0.0,0
littler,1,NOUN,0.0,0
cutter,1,NOUN,1.0,NOUN
proponent,1,NOUN,0.0,0
Bonuses,1,NOUN,0.0,0
cpks,1,NOUN,0.0,0
neverending,1,NOUN,0.0,0
Locations,1,NOUN,0.0,0
elements,1,NOUN,0.0,0
kilamata,1,NOUN,0.0,0
object,1,NOUN,1.0,NOUN
retraining,1,NOUN,0.0,0
promises,1,NOUN,0.0,0
husbo,1,NOUN,0.0,0
pastahmmmnothing,1,NOUN,0.0,0
manOne,1,NOUN,0.0,0
tactics,1,NOUN,0.0,0
watier,1,NOUN,0.0,0
Prettaaaa,1,NOUN,0.0,0
capital,1,NOUN,0.0,0
popularity,1,NOUN,0.0,0
occassion,1,NOUN,0.0,0
indigestion,1,NOUN,0.0,0
bernardion,1,NOUN,0.0,0
ughhh,1,NOUN,1.0,NOUN
POSITIVES,1,NOUN,0.0,0
genre,1,NOUN,0.0,0
linda,1,NOUN,0.0,0
SAMPLES,1,NOUN,0.0,0
dissappoint,1,NOUN,0.0,0
sundays,1,NOUN,0.0,0
loma,1,NOUN,0.0,0
significance,1,NOUN,0.0,0
migraine,1,NOUN,1.0,NOUN
caliber,1,NOUN,1.0,NOUN
rituals,1,NOUN,0.0,0
amc,1,NOUN,0.0,0
passenger,1,NOUN,0.0,0
MEAT,1,NOUN,1.0,NOUN
waitesses,1,NOUN,0.0,0
amazzinnnng,1,NOUN,0.0,0
privilage,1,NOUN,0.0,0
fanta,1,NOUN,0.0,0
strategy,1,NOUN,0.0,0
requirements,1,NOUN,0.0,0
Wonder,1,NOUN,0.0,0
Cubed,1,NOUN,0.0,0
accommodations,1,NOUN,0.0,0
thingies,1,NOUN,0.0,0
scores,1,NOUN,0.0,0
distillery,1,NOUN,0.0,0
noone,1,NOUN,1.0,NOUN
originality,1,NOUN,0.0,0
bulls,1,NOUN,0.0,0
Duchess,1,NOUN,0.0,0
cartoons,1,NOUN,0.0,0
ceremonies,1,NOUN,0.0,0
arw,1,NOUN,0.0,0
ale-,1,NOUN,0.0,0
characters,1,NOUN,0.0,0
illusion,1,NOUN,1.0,NOUN
union,1,NOUN,0.0,0
meadows,1,NOUN,0.0,0
idiots,1,NOUN,6.0,NOUN
resume,1,NOUN,0.0,0
nickname,1,NOUN,0.0,0
builder,1,NOUN,0.0,0
dreamsicle,1,NOUN,0.0,0
tenderloins,1,NOUN,0.0,0
declaration,1,NOUN,0.0,0
gooood,1,NOUN,0.0,0
moaning,1,NOUN,0.0,0
gooooood,1,NOUN,0.0,0
cyders,1,NOUN,0.0,0
trauma,1,NOUN,0.0,0
sammiches,1,NOUN,0.0,0
backroom,1,NOUN,0.0,0
barbequed,1,NOUN,0.0,0
pizzola,1,NOUN,0.0,0
ohhh,1,NOUN,0.0,0
liiiiiiiiiittle,1,NOUN,0.0,0
street-,1,NOUN,0.0,0
humans,1,NOUN,1.0,NOUN
miso,1,NOUN,0.0,0
placeeeee,1,NOUN,0.0,0
corvette,1,NOUN,0.0,0
bullets,1,NOUN,1.0,NOUN
specimen,1,NOUN,0.0,0
GAWDI,1,NOUN,0.0,0
shortitude,1,NOUN,0.0,0
bros,1,NOUN,0.0,0
draughts,1,NOUN,0.0,0
misfortune,1,NOUN,0.0,0
grumperton,1,NOUN,0.0,0
parmessan,1,NOUN,0.0,0
babysitter,1,NOUN,0.0,0
passersby,1,NOUN,0.0,0
mirtini,1,NOUN,0.0,0
clippers,1,NOUN,0.0,0
expedient,1,NOUN,0.0,0
filets,1,NOUN,0.0,0
rimes,1,NOUN,0.0,0
schapps,1,NOUN,0.0,0
gush,1,NOUN,0.0,0
shortcomings,1,NOUN,0.0,0
feather,1,NOUN,0.0,0
stumples,1,NOUN,0.0,0
blacken,1,NOUN,0.0,0
Dirty,1,NOUN,1.0,NOUN
desser,1,NOUN,0.0,0
johns,1,NOUN,0.0,0
fillers,1,NOUN,0.0,0
Drunk,1,NOUN,0.0,0
drumroll,1,NOUN,0.0,0
heffeweizen,1,NOUN,0.0,0
cruddy,1,NOUN,1.0,NOUN
paradise,1,NOUN,0.0,0
wifee,1,NOUN,0.0,0
carrot,1,NOUN,0.0,0
payday,1,NOUN,0.0,0
paltry,1,NOUN,1.0,NOUN
slaws,1,NOUN,0.0,0
favoritepizza,1,NOUN,0.0,0
flavorsome,1,NOUN,0.0,0
subs,1,NOUN,0.0,0
midori,1,NOUN,0.0,0
teehee,1,NOUN,0.0,0
expanisve,1,NOUN,0.0,0
pfizookie,1,NOUN,0.0,0
strengths,1,NOUN,0.0,0
rocket,1,NOUN,0.0,0
mirco,1,NOUN,0.0,0
papa,1,NOUN,0.0,0
science,1,NOUN,0.0,0
guidelines,1,NOUN,0.0,0
pagers,1,NOUN,1.0,NOUN
toaster,1,NOUN,0.0,0
blogger,1,NOUN,0.0,0
inconsistency,1,NOUN,0.0,0
business.just,1,NOUN,0.0,0
CANDY,1,NOUN,0.0,0
leafs,1,NOUN,0.0,0
negotiable,1,NOUN,0.0,0
housin,1,NOUN,0.0,0
garnishes,1,NOUN,0.0,0
leaf,1,NOUN,4.0,NOUN
Advice,1,NOUN,0.0,0
Q,1,NOUN,0.0,0
electricity,1,NOUN,0.0,0
towel,1,NOUN,1.0,NOUN
FOODIVA,1,NOUN,0.0,0
pepperonchinis,1,NOUN,0.0,0
leisure,1,NOUN,0.0,0
alcohols,1,NOUN,0.0,0
Yelping,1,NOUN,0.0,0
weirdo,1,NOUN,1.0,NOUN
palms,1,NOUN,0.0,0
-Pizoooookies,1,NOUN,0.0,0
serviceMy,1,NOUN,0.0,0
guidlines,1,NOUN,0.0,0
pleasable,1,NOUN,0.0,0
sadface,1,NOUN,0.0,0
pajamas,1,NOUN,0.0,0
getting-,1,NOUN,0.0,0
nig,1,NOUN,0.0,0
crossroads,1,NOUN,0.0,0
-0.5,1,NOUN,0.0,0
stigma,1,NOUN,0.0,0
-Bruschetta,1,NOUN,0.0,0
GFs,1,NOUN,0.0,0
odds,1,NOUN,1.0,NOUN
CHEERS,1,NOUN,0.0,0
pizzone,1,NOUN,0.0,0
tanks,1,NOUN,0.0,0
Run,1,NOUN,0.0,0
o__0,1,NOUN,0.0,0
primer,1,NOUN,0.0,0
parmiggiano,1,NOUN,0.0,0
reggiano,1,NOUN,0.0,0
interruption,1,NOUN,1.0,NOUN
makin,1,NOUN,0.0,0
appetitizer,1,NOUN,0.0,0
euphoria,1,NOUN,0.0,0
connoisseurs,1,NOUN,0.0,0
awsomeness,1,NOUN,0.0,0
SOMETHING,1,NOUN,1.0,NOUN
ministrone,1,NOUN,0.0,0
suckers,1,NOUN,0.0,0
bff,1,NOUN,0.0,0
disagreement,1,NOUN,0.0,0
pizzoni,1,NOUN,0.0,0
complication,1,NOUN,0.0,0
apparenty,1,NOUN,0.0,0
dishwashers,1,NOUN,0.0,0
spectrum,1,NOUN,0.0,0
SAMPLER,1,NOUN,0.0,0
Groups,1,NOUN,0.0,0
hundreds,1,NOUN,1.0,NOUN
gratuities,1,NOUN,0.0,0
incompetence,1,NOUN,3.0,NOUN
proof,1,NOUN,1.0,NOUN
ggggreat,1,NOUN,0.0,0
jambayala,1,NOUN,0.0,0
Charity,1,NOUN,0.0,0
tires,1,NOUN,0.0,0
flowers,1,NOUN,0.0,0
dunner,1,NOUN,0.0,0
leach,1,NOUN,0.0,0
vanille,1,NOUN,0.0,0
plasmas,1,NOUN,0.0,0
halfs,1,NOUN,0.0,0
homestyle,1,NOUN,0.0,0
primo,1,NOUN,0.0,0
outages,1,NOUN,0.0,0
verge,1,NOUN,0.0,0
heckling,1,NOUN,0.0,0
carbon,1,NOUN,0.0,0
crunchies,1,NOUN,0.0,0
newbies,1,NOUN,0.0,0
Fan,1,NOUN,0.0,0
haul,1,NOUN,0.0,0
franchising,1,NOUN,0.0,0
thursday,1,NOUN,1.0,NOUN
atmoshpere,1,NOUN,0.0,0
suprise,1,NOUN,0.0,0
frieds,1,NOUN,0.0,0
brea,1,NOUN,0.0,0
appetites,1,NOUN,0.0,0
fellas,1,NOUN,0.0,0
facts,1,NOUN,3.0,NOUN
Discounts,1,NOUN,0.0,0
hophead,1,NOUN,0.0,0
coriander,1,NOUN,0.0,0
quicktip,1,NOUN,0.0,0
borders,1,NOUN,0.0,0
crutons,1,NOUN,0.0,0
hordes,1,NOUN,0.0,0
spikey,1,NOUN,0.0,0
dispute,1,NOUN,1.0,NOUN
smorgasbord,1,NOUN,0.0,0
crapton,1,NOUN,0.0,0
blends,1,NOUN,0.0,0
overreaching,1,NOUN,0.0,0
party-,1,NOUN,0.0,0
chocoloate,1,NOUN,0.0,0
texmex,1,NOUN,0.0,0
griddle,1,NOUN,2.0,NOUN
restataunts,1,NOUN,0.0,0
busboys,1,NOUN,0.0,0
dranks,1,NOUN,0.0,0
hmmmm,1,NOUN,0.0,0
fold,1,NOUN,0.0,0
suburb,1,NOUN,0.0,0
latch,1,NOUN,0.0,0
pent,1,NOUN,0.0,0
harms,1,NOUN,0.0,0
anomaly,1,NOUN,0.0,0
magnet,1,NOUN,0.0,0
contraction,1,NOUN,0.0,0
saltiness,1,NOUN,1.0,NOUN
MMmmmm,1,NOUN,0.0,0
gaze,1,NOUN,0.0,0
prerequisite,1,NOUN,0.0,0
concussion,1,NOUN,0.0,0
gay,1,NOUN,0.0,0
porkchop,1,NOUN,0.0,0
outcome,1,NOUN,2.0,NOUN
lion,1,NOUN,0.0,0
ahhhhhh,1,NOUN,0.0,0
buff,1,NOUN,0.0,0
giridelhi,1,NOUN,0.0,0
cooke,1,NOUN,0.0,0
grounds,1,NOUN,0.0,0
motz,1,NOUN,0.0,0
them-,1,NOUN,0.0,0
vision,1,NOUN,0.0,0
diagnosis,1,NOUN,0.0,0
snarl,1,NOUN,0.0,0
5outof5starsFood,1,NOUN,0.0,0
gumbo,1,NOUN,0.0,0
browny,1,NOUN,0.0,0
sweety,1,NOUN,0.0,0
letttuce,1,NOUN,0.0,0
tomator,1,NOUN,0.0,0
handicap,1,NOUN,2.0,NOUN
citizen,1,NOUN,0.0,0
smirk,1,NOUN,1.0,NOUN
WORDs,1,NOUN,0.0,0
lard,1,NOUN,0.0,0
tub,1,NOUN,0.0,0
CAUTION,1,NOUN,0.0,0
oreos,1,NOUN,1.0,NOUN
jose,1,NOUN,2.0,NOUN
experiance,1,NOUN,0.0,0
aisles,1,NOUN,0.0,0
walkers,1,NOUN,0.0,0
sog,1,NOUN,0.0,0
intervals,1,NOUN,0.0,0
extent,1,NOUN,0.0,0
Varies,1,NOUN,0.0,0
pregnancy,1,NOUN,0.0,0
subbing,1,NOUN,0.0,0
concurrent,1,NOUN,0.0,0
tanginess,1,NOUN,0.0,0
madhouse,1,NOUN,0.0,0
RED,1,NOUN,0.0,0
slivers,1,NOUN,1.0,NOUN
VELVET,1,NOUN,0.0,0
Damage,1,NOUN,0.0,0
wheelchairs,1,NOUN,0.0,0
gripes,1,NOUN,2.0,NOUN
worh,1,NOUN,0.0,0
char,1,NOUN,0.0,0
enterance,1,NOUN,0.0,0
everuywhere,1,NOUN,0.0,0
grape,1,NOUN,0.0,0
kalmata,1,NOUN,0.0,0
pepperocinis,1,NOUN,0.0,0
Rehearsal,1,NOUN,0.0,0
onramp,1,NOUN,0.0,0
potatoes-,1,NOUN,0.0,0
southcenter,1,NOUN,0.0,0
FLOORS,1,NOUN,0.0,0
arteries,1,NOUN,0.0,0
minutesbut,1,NOUN,0.0,0
tri,1,NOUN,0.0,0
boa,1,NOUN,0.0,0
constrictor,1,NOUN,0.0,0
fools,1,NOUN,0.0,0
workouts,1,NOUN,0.0,0
damage,1,NOUN,5.0,NOUN
indulgence,1,NOUN,0.0,0
walnut,1,NOUN,0.0,0
fundamentalist,1,NOUN,0.0,0
wach,1,NOUN,0.0,0
downs,1,NOUN,0.0,0
crunchie,1,NOUN,0.0,0
parmegiana,1,NOUN,0.0,0
alioli,1,NOUN,0.0,0
hazelnuts,1,NOUN,0.0,0
poozkies,1,NOUN,0.0,0
chap,1,NOUN,0.0,0
horseraddish,1,NOUN,0.0,0
marketplace,1,NOUN,0.0,0
russian,1,NOUN,0.0,0
soooooooooo,1,NOUN,0.0,0
gormet,1,NOUN,0.0,0
Pizookie®,1,NOUN,0.0,0
hahahhah,1,NOUN,0.0,0
torture,1,NOUN,0.0,0
banshee,1,NOUN,0.0,0
sista,1,NOUN,0.0,0
archery,1,NOUN,0.0,0
TAB,1,NOUN,0.0,0
landscape,1,NOUN,0.0,0
ducts,1,NOUN,0.0,0
kuya,1,NOUN,0.0,0
bruscetta,1,NOUN,0.0,0
Slab,1,NOUN,0.0,0
washington,1,NOUN,0.0,0
roommates,1,NOUN,2.0,NOUN
tracts,1,NOUN,0.0,0
zin,1,NOUN,0.0,0
disrespectful,1,NOUN,9.0,NOUN
grades,1,NOUN,0.0,0
attentions,1,NOUN,0.0,0
mo,1,NOUN,0.0,0
breakdown,1,NOUN,0.0,0
parabolic,1,NOUN,0.0,0
hunks,1,NOUN,0.0,0
clean-,1,NOUN,0.0,0
bombdiggity,1,NOUN,0.0,0
Redhead,1,NOUN,0.0,0
restroom-,1,NOUN,0.0,0
naptime,1,NOUN,0.0,0
looooooooooooooooove,1,NOUN,0.0,0
giggling,1,NOUN,0.0,0
phrases,1,NOUN,0.0,0
condition,1,NOUN,1.0,NOUN
smokers,1,NOUN,0.0,0
obesity,1,NOUN,0.0,0
piña,1,NOUN,0.0,0
personailty,1,NOUN,0.0,0
melon,1,NOUN,1.0,NOUN
chique,1,NOUN,0.0,0
wives,1,NOUN,0.0,0
exploration,1,NOUN,0.0,0
facet,1,NOUN,0.0,0
creativity,1,NOUN,0.0,0
mangoes,1,NOUN,0.0,0
ideals,1,NOUN,0.0,0
tippin,1,NOUN,0.0,0
chkn,1,NOUN,0.0,0
FRIEND,1,NOUN,0.0,0
DEALS,1,NOUN,0.0,0
overexagerating,1,NOUN,0.0,0
reaaly,1,NOUN,0.0,0
Greatness,1,NOUN,0.0,0
spagetti,1,NOUN,1.0,NOUN
applesauce,1,NOUN,5.0,NOUN
quitting,1,NOUN,0.0,0
ADVICE,1,NOUN,0.0,0
traps,1,NOUN,0.0,0
adventures,1,NOUN,0.0,0
WARNING,1,NOUN,5.0,NOUN
hallway,1,NOUN,0.0,0
slacks,1,NOUN,0.0,0
accomdating,1,NOUN,0.0,0
Items,1,NOUN,0.0,0
newparks,1,NOUN,0.0,0
boiling,1,NOUN,2.0,NOUN
crab,1,NOUN,0.0,0
formula,1,NOUN,0.0,0
faire,1,NOUN,0.0,0
novice,1,NOUN,0.0,0
hotspot,1,NOUN,0.0,0
dissuasions,1,NOUN,0.0,0
mouthful,1,NOUN,1.0,NOUN
discovery,1,NOUN,0.0,0
bedtime,1,NOUN,1.0,NOUN
storybook,1,NOUN,0.0,0
starsit,1,NOUN,0.0,0
restarant,1,NOUN,0.0,0
newborns,1,NOUN,1.0,NOUN
stroller,1,NOUN,6.0,NOUN
bombing,1,NOUN,0.0,0
similarity,1,NOUN,0.0,0
doughnut,1,NOUN,0.0,0
sprite,1,NOUN,1.0,NOUN
sec,1,NOUN,2.0,NOUN
whitbier,1,NOUN,0.0,0
nickel,1,NOUN,0.0,0
wtih,1,NOUN,0.0,0
animal,1,NOUN,0.0,0
chino,1,NOUN,0.0,0
epidemic,1,NOUN,0.0,0
fizz,1,NOUN,0.0,0
slideshow,1,NOUN,0.0,0
proffessionalism,1,NOUN,0.0,0
merch,1,NOUN,0.0,0
trail,1,NOUN,0.0,0
effecient,1,NOUN,0.0,0
TVsWife,1,NOUN,0.0,0
canyon,1,NOUN,0.0,0
hoodie,1,NOUN,0.0,0
bubble,1,NOUN,0.0,0
fouresent,1,NOUN,0.0,0
fullness,1,NOUN,0.0,0
april,1,NOUN,1.0,NOUN
constancy,1,NOUN,0.0,0
cayenne,1,NOUN,0.0,0
argyle,1,NOUN,0.0,0
champion,1,NOUN,0.0,0
maker,1,NOUN,0.0,0
diggity,1,NOUN,0.0,0
paprika,1,NOUN,0.0,0
lickety,1,NOUN,0.0,0
rebound,1,NOUN,0.0,0
ft,1,NOUN,0.0,0
player,1,NOUN,0.0,0
hoppin,1,NOUN,0.0,0
loume,1,NOUN,0.0,0
typos,1,NOUN,0.0,0
hospitaliyand,1,NOUN,0.0,0
T.V.,1,NOUN,0.0,0
zucchini,1,NOUN,0.0,0
poses,1,NOUN,0.0,0
cords,1,NOUN,0.0,0
yowza,1,NOUN,0.0,0
aoli,1,NOUN,0.0,0
sizzle,1,NOUN,1.0,NOUN
mouse,1,NOUN,0.0,0
keyboard,1,NOUN,0.0,0
gawk,1,NOUN,0.0,0
museum,1,NOUN,0.0,0
congrats,1,NOUN,0.0,0
batteries,1,NOUN,0.0,0
Description,1,NOUN,0.0,0
sence,1,NOUN,0.0,0
HINT,1,NOUN,0.0,0
brushetta,1,NOUN,0.0,0
-is,1,NOUN,0.0,0
boatload,1,NOUN,0.0,0
skewers,1,NOUN,0.0,0
bargains,1,NOUN,0.0,0
comparisons,1,NOUN,0.0,0
stroke,1,NOUN,1.0,NOUN
creep,1,NOUN,1.0,NOUN
perform,1,NOUN,0.0,0
Jaelene,1,NOUN,0.0,0
Sounders,1,NOUN,0.0,0
forethought,1,NOUN,0.0,0
irritation,1,NOUN,1.0,NOUN
trace,1,NOUN,0.0,0
youngster,1,NOUN,0.0,0
saff,1,NOUN,0.0,0
income,1,NOUN,0.0,0
breathing,1,NOUN,0.0,0
techniques,1,NOUN,0.0,0
Coffee,1,NOUN,1.0,NOUN
MMMM,1,NOUN,0.0,0
joyJust,1,NOUN,0.0,0
cosmopolitans,1,NOUN,0.0,0
pictureWent,1,NOUN,0.0,0
yuck,1,NOUN,0.0,0
Eulises,1,NOUN,0.0,0
wonders,1,NOUN,2.0,NOUN
minutes-1hr,1,NOUN,0.0,0
mediums,1,NOUN,1.0,NOUN
lovin,1,NOUN,0.0,0
calamary,1,NOUN,1.0,NOUN
alterations,1,NOUN,0.0,0
brewsky,1,NOUN,0.0,0
farts,1,NOUN,0.0,0
RESERVATION,1,NOUN,0.0,0
operations,1,NOUN,0.0,0
pizokie,1,NOUN,0.0,0
bellinis,1,NOUN,0.0,0
beear,1,NOUN,0.0,0
45mins,1,NOUN,3.0,NOUN
squint,1,NOUN,0.0,0
dieting,1,NOUN,0.0,0
fireplaces,1,NOUN,0.0,0
prok,1,NOUN,0.0,0
apx,1,NOUN,0.0,0
RSVP,1,NOUN,0.0,0
reminiscent,1,NOUN,0.0,0
Refill,1,NOUN,0.0,0
bufflo,1,NOUN,0.0,0
ewe,1,NOUN,0.0,0
caster,1,NOUN,0.0,0
freeze,1,NOUN,0.0,0
