name,good,da,bad,da2
ribs,1,NOUN,0.0,0
dusty,1,NOUN,0.0,0
stella,1,NOUN,0.0,0
union,1,NOUN,0.0,0
Waits,1,NOUN,0.0,0
clinatro,1,NOUN,0.0,0
sauceless,1,NOUN,0.0,0
Edit,1,NOUN,0.0,0
lovin,1,NOUN,0.0,0
restauant,1,NOUN,0.0,0
chicked,1,NOUN,0.0,0
foccacio,1,NOUN,0.0,0
atmopshere,1,NOUN,0.0,0
Spoke,1,NOUN,0.0,0
 Omg,1,NOUN,0.0,0
transaction,1,NOUN,1.0,NOUN
natives,1,NOUN,0.0,0
centerGrace,1,NOUN,0.0,0
eveyone,1,NOUN,0.0,0
experiance,1,NOUN,0.0,0
 Crazy,1,NOUN,0.0,0
fuck,1,NOUN,2.0,NOUN
dammit,1,NOUN,0.0,0
extent,1,NOUN,0.0,0
-wild,1,NOUN,0.0,0
differences,1,NOUN,0.0,0
verses,1,NOUN,0.0,0
veggy,1,NOUN,0.0,0
consideration,1,NOUN,4.0,NOUN
hmmm,1,NOUN,0.0,0
assada,1,NOUN,0.0,0
existent,1,NOUN,1.0,NOUN
zipcode,1,NOUN,0.0,0
cobbler,1,NOUN,0.0,0
tournament,1,NOUN,0.0,0
Employees,1,NOUN,0.0,0
remainder,1,NOUN,0.0,0
 being,1,NOUN,0.0,0
asses,1,NOUN,0.0,0
default,1,NOUN,0.0,0
imperfections,1,NOUN,0.0,0
prerequisite,1,NOUN,0.0,0
GOOOOOOOOOOOOOD,1,NOUN,0.0,0
curbiside,1,NOUN,0.0,0
music-,1,NOUN,0.0,0
adventurer,1,NOUN,0.0,0
pasty,1,NOUN,0.0,0
royale,1,NOUN,0.0,0
trend,1,NOUN,0.0,0
cookbooks,1,NOUN,0.0,0
11am-4pm,1,NOUN,0.0,0
covinai,1,NOUN,0.0,0
norma,1,NOUN,0.0,0
shizzznit,1,NOUN,0.0,0
screenplay,1,NOUN,0.0,0
CHILDREN,1,NOUN,0.0,0
stance,1,NOUN,0.0,0
Answers,1,NOUN,0.0,0
CUSTOMERS,1,NOUN,0.0,0
confession-,1,NOUN,0.0,0
slection,1,NOUN,0.0,0
uber,1,NOUN,0.0,0
ovation,1,NOUN,0.0,0
calzone,1,NOUN,0.0,0
selection-,1,NOUN,0.0,0
 Ah,1,NOUN,0.0,0
umbrella,1,NOUN,2.0,NOUN
unfortch,1,NOUN,0.0,0
poker,1,NOUN,0.0,0
gamblers,1,NOUN,0.0,0
orgasm,1,NOUN,0.0,0
term,1,NOUN,0.0,0
heights,1,NOUN,0.0,0
dominoes,1,NOUN,0.0,0
battle,1,NOUN,0.0,0
rages,1,NOUN,0.0,0
1omins,1,NOUN,0.0,0
 friend,1,NOUN,0.0,0
generation,1,NOUN,0.0,0
Satisfaction,1,NOUN,0.0,0
edemame,1,NOUN,0.0,0
diakon,1,NOUN,0.0,0
intern,1,NOUN,0.0,0
Creativity,1,NOUN,0.0,0
paralegals,1,NOUN,0.0,0
crabcakes,1,NOUN,0.0,0
cherries,1,NOUN,0.0,0
crescent,1,NOUN,0.0,0
panels,1,NOUN,8.0,NOUN
Hooray,1,NOUN,0.0,0
hhhmmmm,1,NOUN,0.0,0
 10,1,NOUN,0.0,0
hella,1,NOUN,0.0,0
dimsums,1,NOUN,0.0,0
yourselfs,1,NOUN,0.0,0
classmates,1,NOUN,0.0,0
pampered=0,1,NOUN,0.0,0
kwame,1,NOUN,0.0,0
glow,1,NOUN,0.0,0
lenox,1,NOUN,0.0,0
america,1,NOUN,0.0,0
johns,1,NOUN,0.0,0
paulo,1,NOUN,0.0,0
phrase,1,NOUN,0.0,0
pretense,1,NOUN,0.0,0
expertise,1,NOUN,0.0,0
inch,1,NOUN,2.0,NOUN
tommy,1,NOUN,0.0,0
toast,1,NOUN,0.0,0
commotion,1,NOUN,0.0,0
chickens,1,NOUN,0.0,0
pleeeaaassee,1,NOUN,0.0,0
entirety,1,NOUN,0.0,0
spunk,1,NOUN,0.0,0
befor,1,NOUN,0.0,0
quasadilla,1,NOUN,0.0,0
habenaro,1,NOUN,0.0,0
Specials,1,NOUN,0.0,0
brittany,1,NOUN,0.0,0
leaning,1,NOUN,0.0,0
fourths,1,NOUN,0.0,0
ordeal,1,NOUN,1.0,NOUN
poster,1,NOUN,0.0,0
yucky,1,NOUN,0.0,0
wrapp,1,NOUN,0.0,0
spicy/,1,NOUN,0.0,0
brands,1,NOUN,0.0,0
sting,1,NOUN,0.0,0
kalaha,1,NOUN,0.0,0
wooooThe,1,NOUN,0.0,0
averages,1,NOUN,0.0,0
difficulty,1,NOUN,0.0,0
prejudice,1,NOUN,0.0,0
t,1,NOUN,7.0,NOUN
selecton,1,NOUN,0.0,0
freaken,1,NOUN,0.0,0
map,1,NOUN,1.0,NOUN
Lets,1,NOUN,0.0,0
gorgozola,1,NOUN,0.0,0
nicole,1,NOUN,0.0,0
 Tons,1,NOUN,0.0,0
 Are,1,NOUN,0.0,0
comedy,1,NOUN,0.0,0
-kids,1,NOUN,0.0,0
-Tiramisu,1,NOUN,0.0,0
handiramp,1,NOUN,0.0,0
hawk,1,NOUN,0.0,0
Space,1,NOUN,0.0,0
sporting,1,NOUN,0.0,0
Texture,1,NOUN,0.0,0
wether,1,NOUN,0.0,0
stopover,1,NOUN,0.0,0
clue,1,NOUN,2.0,NOUN
cus,1,NOUN,0.0,0
90minutes,1,NOUN,0.0,0
fanatics,1,NOUN,0.0,0
customizing,1,NOUN,0.0,0
Corkscrew,1,NOUN,0.0,0
victims,1,NOUN,0.0,0
survivors,1,NOUN,0.0,0
serviceLove,1,NOUN,0.0,0
mellisa,1,NOUN,0.0,0
prob,1,NOUN,0.0,0
gorganzola,1,NOUN,0.0,0
vomit,1,NOUN,2.0,NOUN
grayThe,1,NOUN,0.0,0
 Ashley,1,NOUN,0.0,0
flite,1,NOUN,0.0,0
Simple,1,NOUN,0.0,0
Cute,1,NOUN,0.0,0
Mild,1,NOUN,0.0,0
servitude,1,NOUN,0.0,0
probaby,1,NOUN,0.0,0
 Call,1,NOUN,0.0,0
insanee,1,NOUN,0.0,0
booze,1,NOUN,0.0,0
fusili,1,NOUN,0.0,0
fakey,1,NOUN,0.0,0
daikon,1,NOUN,0.0,0
lap,1,NOUN,2.0,NOUN
selleck,1,NOUN,0.0,0
gong,1,NOUN,0.0,0
bistro,1,NOUN,0.0,0
ribbonettes,1,NOUN,0.0,0
grammer,1,NOUN,0.0,0
arm,1,NOUN,0.0,0
sling,1,NOUN,0.0,0
busboys,1,NOUN,0.0,0
mishaps,1,NOUN,0.0,0
cats,1,NOUN,0.0,0
detour,1,NOUN,0.0,0
duress,1,NOUN,0.0,0
monsters,1,NOUN,0.0,0
Adventures,1,NOUN,0.0,0
rundown,1,NOUN,0.0,0
multitude,1,NOUN,0.0,0
 entrees,1,NOUN,0.0,0
franchise/,1,NOUN,0.0,0
temptations,1,NOUN,0.0,0
nfl,1,NOUN,0.0,0
diego,1,NOUN,0.0,0
sept,1,NOUN,0.0,0
 Soon,1,NOUN,0.0,0
kenny,1,NOUN,0.0,0
damion,1,NOUN,0.0,0
kevin,1,NOUN,0.0,0
robert,1,NOUN,0.0,0
aske,1,NOUN,0.0,0
downer,1,NOUN,0.0,0
 Kiddies,1,NOUN,0.0,0
lifesaver,1,NOUN,0.0,0
tail,1,NOUN,0.0,0
kidgit,1,NOUN,0.0,0
nonprofits,1,NOUN,0.0,0
 Things,1,NOUN,0.0,0
 Sit,1,NOUN,0.0,0
Calories,1,NOUN,0.0,0
blanket,1,NOUN,0.0,0
grandpa,1,NOUN,0.0,0
parlor,1,NOUN,0.0,0
hungryWent,1,NOUN,0.0,0
reasoning,1,NOUN,0.0,0
shapes,1,NOUN,0.0,0
cutters,1,NOUN,0.0,0
misspelling,1,NOUN,0.0,0
owners,1,NOUN,2.0,NOUN
ownership,1,NOUN,2.0,NOUN
confirmation,1,NOUN,0.0,0
focacchia,1,NOUN,0.0,0
dh,1,NOUN,0.0,0
fixtures,1,NOUN,0.0,0
Faves,1,NOUN,0.0,0
buttercream,1,NOUN,0.0,0
symbol,1,NOUN,0.0,0
smoothies,1,NOUN,0.0,0
weightwatcher,1,NOUN,0.0,0
subway,1,NOUN,0.0,0
toilet,1,NOUN,4.0,NOUN
negativity,1,NOUN,0.0,0
eatin,1,NOUN,0.0,0
hubbie,1,NOUN,0.0,0
boba,1,NOUN,0.0,0
mot,1,NOUN,0.0,0
ewa,1,NOUN,0.0,0
Bottle,1,NOUN,0.0,0
york,1,NOUN,0.0,0
slap,1,NOUN,0.0,0
retention,1,NOUN,0.0,0
blazers,1,NOUN,0.0,0
players,1,NOUN,0.0,0
NATION,1,NOUN,0.0,0
flys,1,NOUN,0.0,0
acknowledgement,1,NOUN,4.0,NOUN
unacceptability,1,NOUN,0.0,0
 Faith,1,NOUN,0.0,0
Pitfalls,1,NOUN,0.0,0
spur,1,NOUN,0.0,0
strategy,1,NOUN,0.0,0
sammich,1,NOUN,0.0,0
portebello,1,NOUN,0.0,0
Folks,1,NOUN,0.0,0
DOLL,1,NOUN,0.0,0
PROS,1,NOUN,0.0,0
CONS,1,NOUN,0.0,0
coups,1,NOUN,0.0,0
offs,1,NOUN,0.0,0
ypu,1,NOUN,0.0,0
rooms,1,NOUN,0.0,0
monin,1,NOUN,0.0,0
umbrellas,1,NOUN,0.0,0
comobow,1,NOUN,0.0,0
dissapoint,1,NOUN,0.0,0
midwest,1,NOUN,0.0,0
promotions,1,NOUN,0.0,0
coordinator,1,NOUN,0.0,0
cocoa,1,NOUN,0.0,0
 Lisa,1,NOUN,0.0,0
composures,1,NOUN,0.0,0
circuses,1,NOUN,0.0,0
bellys,1,NOUN,0.0,0
mousse-,1,NOUN,0.0,0
kbbq,1,NOUN,0.0,0
headache,1,NOUN,0.0,0
inflation,1,NOUN,0.0,0
finale,1,NOUN,0.0,0
strainer,1,NOUN,0.0,0
loins,1,NOUN,0.0,0
tick,1,NOUN,0.0,0
boroughs,1,NOUN,0.0,0
 Glendale,1,NOUN,0.0,0
diary,1,NOUN,0.0,0
byproduct,1,NOUN,0.0,0
 Nowadays,1,NOUN,0.0,0
crunchier,1,NOUN,0.0,0
classroom,1,NOUN,0.0,0
 drinks,1,NOUN,0.0,0
 Example,1,NOUN,0.0,0
mescalin,1,NOUN,0.0,0
relationship,1,NOUN,0.0,0
caterers,1,NOUN,0.0,0
deathbed,1,NOUN,0.0,0
formula,1,NOUN,0.0,0
stalker,1,NOUN,0.0,0
confirmations,1,NOUN,0.0,0
packing,1,NOUN,0.0,0
tray,1,NOUN,3.0,NOUN
 Everybody,1,NOUN,0.0,0
callbacks,1,NOUN,0.0,0
emailings,1,NOUN,0.0,0
drawings,1,NOUN,0.0,0
bleh,1,NOUN,0.0,0
vu,1,NOUN,0.0,0
deja,1,NOUN,0.0,0
palmer,1,NOUN,0.0,0
atomosphereCPK,1,NOUN,0.0,0
familyI,1,NOUN,0.0,0
tow,1,NOUN,0.0,0
 time,1,NOUN,1.0,NOUN
loooong,1,NOUN,0.0,0
 Hence,1,NOUN,0.0,0
sizing,1,NOUN,0.0,0
plugs,1,NOUN,0.0,0
arnold,1,NOUN,0.0,0
inventory,1,NOUN,0.0,0
knotch,1,NOUN,0.0,0
 Abby,1,NOUN,0.0,0
reps,1,NOUN,0.0,0
technology,1,NOUN,0.0,0
Art,1,NOUN,0.0,0
scottsdale,1,NOUN,0.0,0
user,1,NOUN,0.0,0
burner,1,NOUN,0.0,0
tnx,1,NOUN,0.0,0
defaults,1,NOUN,0.0,0
 Word,1,NOUN,0.0,0
 Hard,1,NOUN,0.0,0
deeeelishhhh,1,NOUN,0.0,0
A+What,1,NOUN,0.0,0
segment,1,NOUN,0.0,0
couches,1,NOUN,0.0,0
fancypants,1,NOUN,0.0,0
pals,1,NOUN,0.0,0
 Convenient,1,NOUN,0.0,0
 Dishes,1,NOUN,0.0,0
 headache,1,NOUN,0.0,0
 Goodnight,1,NOUN,0.0,0
reporters,1,NOUN,0.0,0
news,1,NOUN,1.0,NOUN
timeliness,1,NOUN,0.0,0
fetish,1,NOUN,0.0,0
enviornment,1,NOUN,0.0,0
bob,1,NOUN,0.0,0
tin,1,NOUN,0.0,0
woe,1,NOUN,0.0,0
touchpads,1,NOUN,0.0,0
jumbalaya,1,NOUN,0.0,0
hassles,1,NOUN,0.0,0
radishes,1,NOUN,0.0,0
chip,1,NOUN,1.0,NOUN
 Questions,1,NOUN,0.0,0
q,1,NOUN,0.0,0
tome,1,NOUN,0.0,0
fettechini,1,NOUN,0.0,0
backpack,1,NOUN,0.0,0
duties,1,NOUN,0.0,0
chicken.shrimp,1,NOUN,0.0,0
channel,1,NOUN,0.0,0
shave,1,NOUN,0.0,0
 Show,1,NOUN,0.0,0
shower,1,NOUN,0.0,0
infants,1,NOUN,0.0,0
zombies,1,NOUN,0.0,0
jambalya,1,NOUN,0.0,0
chest,1,NOUN,0.0,0
jungle,1,NOUN,0.0,0
kiddies,1,NOUN,0.0,0
seniority,1,NOUN,0.0,0
crop,1,NOUN,0.0,0
advertisements,1,NOUN,0.0,0
Objects,1,NOUN,0.0,0
guitar,1,NOUN,0.0,0
drain,1,NOUN,2.0,NOUN
someones,1,NOUN,0.0,0
DMe,1,NOUN,0.0,0
sara,1,NOUN,0.0,0
 Ashanti,1,NOUN,0.0,0
angeles,1,NOUN,0.0,0
biz,1,NOUN,0.0,0
pangs,1,NOUN,0.0,0
 10065,1,NOUN,0.0,0
dayAs,1,NOUN,0.0,0
dayI,1,NOUN,0.0,0
garages,1,NOUN,0.0,0
siting,1,NOUN,0.0,0
printer,1,NOUN,0.0,0
 Spaghetti,1,NOUN,0.0,0
Email,1,NOUN,0.0,0
soccer,1,NOUN,0.0,0
interests,1,NOUN,0.0,0
facilitate,1,NOUN,0.0,0
 Joy,1,NOUN,0.0,0
autograph,1,NOUN,0.0,0
Website,1,NOUN,1.0,NOUN
exterior,1,NOUN,1.0,NOUN
preflight,1,NOUN,0.0,0
candies,1,NOUN,0.0,0
prayers,1,NOUN,0.0,0
crumbles,1,NOUN,0.0,0
mound,1,NOUN,2.0,NOUN
zen,1,NOUN,0.0,0
stuffs,1,NOUN,0.0,0
pizzaFor,1,NOUN,0.0,0
congratulation,1,NOUN,0.0,0
amazing‼,1,NOUN,0.0,0
PUMPKIN,1,NOUN,0.0,0
countries,1,NOUN,0.0,0
casualty,1,NOUN,0.0,0
 Kitchens,1,NOUN,0.0,0
perfectly-,1,NOUN,0.0,0
DWas,1,NOUN,0.0,0
police,1,NOUN,1.0,NOUN
Olympian,1,NOUN,0.0,0
mason,1,NOUN,0.0,0
SOMETHING,1,NOUN,2.0,NOUN
programs,1,NOUN,0.0,0
arcadia,1,NOUN,0.0,0
solitaire,1,NOUN,0.0,0
heavens,1,NOUN,0.0,0
allergens,1,NOUN,0.0,0
sensitivities,1,NOUN,0.0,0
assets,1,NOUN,0.0,0
wednesday,1,NOUN,0.0,0
transitioning,1,NOUN,0.0,0
convinient,1,NOUN,0.0,0
promenade,1,NOUN,0.0,0
priorities,1,NOUN,0.0,0
foundation,1,NOUN,0.0,0
cinnamon,1,NOUN,0.0,0
rendition,1,NOUN,0.0,0
explorer,1,NOUN,0.0,0
cop,1,NOUN,0.0,0
TOMATOES,1,NOUN,0.0,0
potatos,1,NOUN,0.0,0
bartend,1,NOUN,0.0,0
doh,1,NOUN,0.0,0
volleyball,1,NOUN,0.0,0
occassion,1,NOUN,0.0,0
specailty,1,NOUN,0.0,0
tonights,1,NOUN,0.0,0
multitasker,1,NOUN,0.0,0
taquito,1,NOUN,0.0,0
recommendedSo,1,NOUN,0.0,0
flower,1,NOUN,0.0,0
dominos,1,NOUN,0.0,0
gender,1,NOUN,0.0,0
envelope,1,NOUN,0.0,0
doctor,1,NOUN,1.0,NOUN
BLUEberries,1,NOUN,0.0,0
altercations,1,NOUN,0.0,0
Waitresses,1,NOUN,0.0,0
masterpiece,1,NOUN,0.0,0
bedside,1,NOUN,0.0,0
rumor,1,NOUN,0.0,0
standbys,1,NOUN,0.0,0
VETS,1,NOUN,0.0,0
bases,1,NOUN,0.0,0
soufle,1,NOUN,0.0,0
injury,1,NOUN,1.0,NOUN
xoxo,1,NOUN,0.0,0
pickups,1,NOUN,0.0,0
booths-,1,NOUN,0.0,0
granddaughters,1,NOUN,0.0,0
sauceNice,1,NOUN,0.0,0
hurtz,1,NOUN,0.0,0
day-,1,NOUN,0.0,0
rooftops,1,NOUN,0.0,0
museums,1,NOUN,0.0,0
cam,1,NOUN,0.0,0
hee,1,NOUN,0.0,0
prefect,1,NOUN,0.0,0
PROFILE,1,NOUN,0.0,0
skepticism,1,NOUN,0.0,0
BILL,1,NOUN,1.0,NOUN
culture,1,NOUN,0.0,0
PHOTO,1,NOUN,0.0,0
remakes,1,NOUN,0.0,0
landscape,1,NOUN,0.0,0
omnis,1,NOUN,0.0,0
phoebe,1,NOUN,0.0,0
goer,1,NOUN,0.0,0
basketball,1,NOUN,0.0,0
cauliflowers,1,NOUN,0.0,0
swirls,1,NOUN,0.0,0
argument,1,NOUN,3.0,NOUN
Whom,1,NOUN,0.0,0
cosi,1,NOUN,0.0,0
saloon,1,NOUN,0.0,0
Bathrooms,1,NOUN,0.0,0
CVS,1,NOUN,0.0,0
mein,1,NOUN,0.0,0
 WOW,1,NOUN,0.0,0
chow,1,NOUN,0.0,0
trains,1,NOUN,0.0,0
 play,1,NOUN,0.0,0
pastries,1,NOUN,0.0,0
assessment,1,NOUN,0.0,0
 Greeters,1,NOUN,0.0,0
sevice,1,NOUN,0.0,0
retreat,1,NOUN,0.0,0
Pre-,1,NOUN,0.0,0
busu,1,NOUN,0.0,0
littles,1,NOUN,0.0,0
 Salads,1,NOUN,0.0,0
Concern,1,NOUN,0.0,0
associates,1,NOUN,0.0,0
 Pebbles,1,NOUN,0.0,0
bust,1,NOUN,0.0,0
s'mores,1,NOUN,0.0,0
 Jason,1,NOUN,0.0,0
deli,1,NOUN,0.0,0
ale,1,NOUN,0.0,0
cuterer,1,NOUN,0.0,0
itGreat,1,NOUN,0.0,0
dimension,1,NOUN,0.0,0
amber,1,NOUN,0.0,0
treasury,1,NOUN,0.0,0
staples,1,NOUN,1.0,NOUN
HOLYYY,1,NOUN,0.0,0
messages,1,NOUN,0.0,0
hints,1,NOUN,0.0,0
dreamt,1,NOUN,0.0,0
groove,1,NOUN,0.0,0
goos,1,NOUN,0.0,0
aesthetics,1,NOUN,0.0,0
immediatley,1,NOUN,0.0,0
topnotch,1,NOUN,0.0,0
cheesburger,1,NOUN,0.0,0
grudge,1,NOUN,0.0,0
suit,1,NOUN,0.0,0
openings,1,NOUN,0.0,0
pizzaaaaa,1,NOUN,0.0,0
connections,1,NOUN,0.0,0
tween,1,NOUN,0.0,0
mustaches,1,NOUN,0.0,0
Hugs,1,NOUN,0.0,0
custumer,1,NOUN,0.0,0
screens,1,NOUN,0.0,0
everything.5,1,NOUN,0.0,0
incidents,1,NOUN,1.0,NOUN
Trendy,1,NOUN,0.0,0
coz,1,NOUN,1.0,NOUN
grossing,1,NOUN,0.0,0
journey,1,NOUN,2.0,NOUN
exile,1,NOUN,0.0,0
wasteland,1,NOUN,0.0,0
refusal,1,NOUN,0.0,0
mea,1,NOUN,0.0,0
alsoThis,1,NOUN,0.0,0
truffles,1,NOUN,0.0,0
entity,1,NOUN,0.0,0
overeating,1,NOUN,0.0,0
bastard,1,NOUN,0.0,0
tequilia,1,NOUN,0.0,0
lyss,1,NOUN,0.0,0
command,1,NOUN,2.0,NOUN
hottie,1,NOUN,0.0,0
motive,1,NOUN,0.0,0
groceries,1,NOUN,1.0,NOUN
 Decor,1,NOUN,0.0,0
Restrooms,1,NOUN,0.0,0
 smile,1,NOUN,0.0,0
Ingredients,1,NOUN,0.0,0
mohito,1,NOUN,0.0,0
contacts,1,NOUN,0.0,0
 Jaime,1,NOUN,0.0,0
bond,1,NOUN,0.0,0
frowns,1,NOUN,0.0,0
bundle,1,NOUN,0.0,0
Catering,1,NOUN,0.0,0
kickback,1,NOUN,0.0,0
though-,1,NOUN,0.0,0
unions,1,NOUN,0.0,0
metro,1,NOUN,0.0,0
farmhouse,1,NOUN,0.0,0
bambino,1,NOUN,0.0,0
moderation,1,NOUN,0.0,0
talent,1,NOUN,0.0,0
nuances,1,NOUN,0.0,0
oat,1,NOUN,0.0,0
recovery,1,NOUN,0.0,0
nite,1,NOUN,0.0,0
great.went,1,NOUN,0.0,0
tanginess,1,NOUN,0.0,0
shore,1,NOUN,0.0,0
coments,1,NOUN,0.0,0
guru,1,NOUN,0.0,0
revenue,1,NOUN,1.0,NOUN
atmoshere,1,NOUN,0.0,0
patterns,1,NOUN,0.0,0
DRIVE,1,NOUN,0.0,0
requirement,1,NOUN,1.0,NOUN
prussia,1,NOUN,0.0,0
feeds,1,NOUN,0.0,0
TRIO,1,NOUN,0.0,0
harmony,1,NOUN,0.0,0
margarittas,1,NOUN,0.0,0
pep,1,NOUN,0.0,0
 opinion,1,NOUN,0.0,0
cakey,1,NOUN,0.0,0
restaurants-,1,NOUN,0.0,0
cheesiness,1,NOUN,0.0,0
minimum,1,NOUN,0.0,0
busboy,1,NOUN,2.0,NOUN
ma,1,NOUN,0.0,0
longboards,1,NOUN,0.0,0
servant,1,NOUN,0.0,0
names.mom,1,NOUN,0.0,0
pin,1,NOUN,0.0,0
commute,1,NOUN,0.0,0
maids,1,NOUN,0.0,0
deed,1,NOUN,0.0,0
precedence,1,NOUN,0.0,0
hips,1,NOUN,0.0,0
goading,1,NOUN,0.0,0
Chunks,1,NOUN,0.0,0
era,1,NOUN,1.0,NOUN
 Alfredo,1,NOUN,0.0,0
frost,1,NOUN,0.0,0
expierences,1,NOUN,0.0,0
footwear,1,NOUN,0.0,0
woops,1,NOUN,0.0,0
numbers,1,NOUN,0.0,0
accident,1,NOUN,1.0,NOUN
spilling,1,NOUN,0.0,0
fitbit,1,NOUN,0.0,0
numminess,1,NOUN,0.0,0
heathens,1,NOUN,0.0,0
invitingskip,1,NOUN,0.0,0
flames,1,NOUN,2.0,NOUN
booster,1,NOUN,0.0,0
varietals,1,NOUN,0.0,0
havoc,1,NOUN,0.0,0
steakhouses,1,NOUN,0.0,0
CHELSEA.You,1,NOUN,0.0,0
subdivision,1,NOUN,0.0,0
copper,1,NOUN,0.0,0
eyebrows,1,NOUN,0.0,0
sadness,1,NOUN,0.0,0
shadow,1,NOUN,0.0,0
gAme,1,NOUN,0.0,0
casa,1,NOUN,0.0,0
 Trisha,1,NOUN,0.0,0
tankards,1,NOUN,0.0,0
aloha,1,NOUN,0.0,0
jury,1,NOUN,0.0,0
magherita,1,NOUN,0.0,0
VEGETARIAN,1,NOUN,0.0,0
 options,1,NOUN,0.0,0
INGREDIENTS,1,NOUN,0.0,0
redemption,1,NOUN,1.0,NOUN
uniforms,1,NOUN,0.0,0
DVery,1,NOUN,0.0,0
liqueur,1,NOUN,0.0,0
offence,1,NOUN,0.0,0
PROMOTION,1,NOUN,0.0,0
DRINK,1,NOUN,0.0,0
SOUP,1,NOUN,0.0,0
note-,1,NOUN,0.0,0
Germaine,1,NOUN,0.0,0
elderberry,1,NOUN,0.0,0
dept,1,NOUN,0.0,0
chiles,1,NOUN,1.0,NOUN
ranchero,1,NOUN,0.0,0
cleaner,1,NOUN,0.0,0
slivers,1,NOUN,1.0,NOUN
pun,1,NOUN,0.0,0
 Gone,1,NOUN,0.0,0
drama,1,NOUN,1.0,NOUN
sigh,1,NOUN,0.0,0
 Gots,1,NOUN,0.0,0
doubts,1,NOUN,0.0,0
night-,1,NOUN,0.0,0
man-,1,NOUN,0.0,0
patent,1,NOUN,0.0,0
bussboy,1,NOUN,0.0,0
imo,1,NOUN,0.0,0
novice,1,NOUN,0.0,0
territory,1,NOUN,0.0,0
Circumstances,1,NOUN,0.0,0
PR,1,NOUN,2.0,NOUN
 Adrian,1,NOUN,0.0,0
appearence,1,NOUN,0.0,0
drone,1,NOUN,0.0,0
 side,1,NOUN,0.0,0
sellers,1,NOUN,0.0,0
withdrawal,1,NOUN,0.0,0
movement,1,NOUN,0.0,0
Warning,1,NOUN,0.0,0
potty,1,NOUN,0.0,0
 Lizz,1,NOUN,0.0,0
fresco,1,NOUN,0.0,0
modification,1,NOUN,0.0,0
timeline,1,NOUN,0.0,0
oomph,1,NOUN,0.0,0
antacids,1,NOUN,0.0,0
bucket,1,NOUN,0.0,0
 2,1,NOUN,0.0,0
Flo,1,NOUN,0.0,0
frustration,1,NOUN,3.0,NOUN
waldruf,1,NOUN,0.0,0
abby,1,NOUN,0.0,0
placeCame,1,NOUN,0.0,0
 Andy,1,NOUN,0.0,0
pitza,1,NOUN,0.0,0
blt,1,NOUN,0.0,0
easter,1,NOUN,0.0,0
Starter,1,NOUN,0.0,0
fettuccine-,1,NOUN,0.0,0
selves,1,NOUN,0.0,0
kit,1,NOUN,0.0,0
brook,1,NOUN,0.0,0
Bruins,1,NOUN,0.0,0
temptation,1,NOUN,0.0,0
museum,1,NOUN,0.0,0
-Waldorf,1,NOUN,0.0,0
Refreshing,1,NOUN,0.0,0
eggbowl,1,NOUN,0.0,0
marguerita,1,NOUN,0.0,0
Acts,1,NOUN,0.0,0
 Gina,1,NOUN,0.0,0
dollop,1,NOUN,0.0,0
SHAWEEEEEEET,1,NOUN,0.0,0
Process,1,NOUN,0.0,0
restutant,1,NOUN,0.0,0
forms,1,NOUN,0.0,0
benefits,1,NOUN,0.0,0
cube,1,NOUN,0.0,0
WARNING,1,NOUN,0.0,0
 Ramon,1,NOUN,0.0,0
si,1,NOUN,0.0,0
brains,1,NOUN,0.0,0
contours,1,NOUN,0.0,0
 CPKI,1,NOUN,0.0,0
brll,1,NOUN,0.0,0
bluberry,1,NOUN,0.0,0
5starsI,1,NOUN,0.0,0
engagement,1,NOUN,0.0,0
scallion,1,NOUN,0.0,0
recipient,1,NOUN,0.0,0
Q,1,NOUN,0.0,0
 Ate,1,NOUN,0.0,0
food.5,1,NOUN,0.0,0
 location,1,NOUN,0.0,0
workmanship,1,NOUN,0.0,0
material,1,NOUN,1.0,NOUN
chz,1,NOUN,0.0,0
Skin,1,NOUN,0.0,0
changer,1,NOUN,0.0,0
 establishment,1,NOUN,0.0,0
mangoes,1,NOUN,0.0,0
 bread,1,NOUN,0.0,0
spicyness,1,NOUN,0.0,0
PA,1,NOUN,0.0,0
 Regardless,1,NOUN,0.0,0
terrace,1,NOUN,0.0,0
squares,1,NOUN,0.0,0
standalone,1,NOUN,0.0,0
clumps,1,NOUN,0.0,0
scout,1,NOUN,0.0,0
centennial,1,NOUN,0.0,0
bosc,1,NOUN,0.0,0
veranda,1,NOUN,0.0,0
mannnn,1,NOUN,0.0,0
tooMan,1,NOUN,0.0,0
servicesComing,1,NOUN,0.0,0
gatherings,1,NOUN,0.0,0
rockets,1,NOUN,0.0,0
pomegranate,1,NOUN,0.0,0
vitamin,1,NOUN,0.0,0
crudity,1,NOUN,0.0,0
restrictionthat,1,NOUN,0.0,0
moscow,1,NOUN,0.0,0
noms,1,NOUN,0.0,0
Temperature,1,NOUN,0.0,0
atHave,1,NOUN,0.0,0
rugby,1,NOUN,0.0,0
tooExcelent,1,NOUN,0.0,0
dinnertime,1,NOUN,0.0,0
morale,1,NOUN,0.0,0
whichever,1,NOUN,0.0,0
whatevers,1,NOUN,0.0,0
disposal,1,NOUN,0.0,0
Notes,1,NOUN,0.0,0
EATER,1,NOUN,0.0,0
