status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10151502704518703,"Happy Pi Day! To celebrate, we're getting nerdy. Here's something to share with your math-friendly friends.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151502704458703/?type=3,2013-03-14 13:17:41,389,10,94
79746038702_10151501043003703,We now have free Wi-Fi at all of our restaurant locations! You can keep up with your work and the world as you dine-in!,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151501042898703/?type=3,2013-03-13 13:47:43,459,17,31
79746038702_10151498998303703,"Join us this St. Patrick's Weekend for the St. Pat-tini, a special drink available March 15th-17th only!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151498998168703/?type=3,2013-03-12 12:34:02,200,2,26
79746038702_4484470345641,"We purchased Take-out at the Brandon CPK Tonight, This is the surprise we got when we got home. Edible?",,photo,https://www.facebook.com/photo.php?fbid=4484470345641&set=o.79746038702&type=3,2013-03-11 20:59:50,0,1,0
79746038702_10151497210248703,"You asked, and we answered. We're excited to announce the launch of Thai-Style Chicken frozen pizza! This new take on an old favorite is made with with grilled white-meat chicken, Thai-style sauce, scallions, carrots, cilantro and mozzarella cheese on our original restaurant style crust. Tell us when you try it!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151497210203703/?type=3,2013-03-11 16:11:22,339,22,20
79746038702_10151491346353703,Just three more days until our newest frozen pizza flavor hits shelves. Know what it is yet?,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151491346323703/?type=3,2013-03-08 23:18:58,300,58,9
79746038702_10151490596448703,Here's Modern Family actress Sofia Vergara trying our new Diet Pepsi Blueberry Lime! Be sure to check out our new line of Diet Pepsi beverages!,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151490596313703/?type=3,2013-03-08 14:08:01,217,18,14
79746038702_10151488389153703,"Last week, 20% of all participating California guest checks went towards the families of Riverside police officer Michael Crain and San Bernardino Detective Jeremiah MacKay, two fallen officers in the recent Chris Dorner case.

We were honored to raise $75,000 for the families! Here is our CEO, GJ Hart, presenting the checks on Monday.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151488388803703/?type=3,2013-03-07 12:46:43,375,16,17
79746038702_10151486074688703,"If you could have any guest join you for dinner at CPK, who would it be?

[Pictured: Spicy Chipotle Chicken Pizza]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151486074663703/?type=3,2013-03-06 13:03:23,443,106,37
79746038702_10151483369778703,"We didnt make up a new word, we scrambled the name of our newest frozen pizza flavor. Any guesses? Come back next Monday to find out what you'll see in grocery stores soon.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151483369733703/?type=3,2013-03-05 13:00:46,65,54,2
79746038702_10151477563613703,"It's Monday. If you need a little extra push to start the work week, check out our new drinks!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151477563588703/?type=3,2013-03-04 15:32:55,251,8,32
79746038702_10151472105633703,Prefer to sample different wines instead of sticking to one? Stop in  for one of our new Wine Flights! We bring you an assortment of upscale wines to taste.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151472105593703/?type=3,2013-03-01 21:44:56,391,16,29
79746038702_501833979852394,"Join us on Twitter @calpizzakitchen. We love chatting with our followers! 

https://twitter.com/calpizzakitchen",CPK Restaurants (calpizzakitchen) on Twitter,link,https://twitter.com/calpizzakitchen,2013-03-01 13:49:52,24,3,3
79746038702_10151469460348703,"It's the last day of February! We've got a discount for you to start the month with! Click to print: http://bit.ly/13fzNAV

[Pictured: Caramelized Peach Salad]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151469460318703/?type=3,2013-02-28 13:42:05,523,26,71
79746038702_4422673974261,CPK Nashville Harlem Shake,,video,https://www.facebook.com/prestonfrench/videos/4422673974261/,2013-02-27 20:52:30,1,1,0
79746038702_10151467842088703,Wine and dine with us! Look for our new Limited Edition Roasted Vegetables frozen pizza with Chardonnay Cream Sauce in a store near you.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151467842073703/?type=3,2013-02-27 16:13:13,337,13,18
79746038702_10151465685528703,Craving your CPK favorite? We've got a new coupon you can use to get it! Click here to print: http://bit.ly/13fzNAV,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151465685473703/?type=3,2013-02-26 12:57:01,372,17,72
79746038702_10151463793648703,"In case you need something to get you through the week... Salted Caramel Pudding.

(Instagram: californiapizzakitchen)",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151463793608703/?type=3,2013-02-25 15:58:28,371,30,22
79746038702_402350659860156,"Harlem Shake with us?
http://www.youtube.com/watch?v=Ti-lWot2HW8&feature=youtu.be",Harlem Shake - California Pizza Kitchen Version,video,https://www.youtube.com/watch?v=Ti-lWot2HW8,2013-02-22 16:38:37,106,10,21
79746038702_10151457189183703,"Not sure what to have for dinner tonight?  Make reservations at home with CPK frozen pizza, Clos du Bois wine and Hagen-Dazs ice cream!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151457189158703/?type=3,2013-02-22 12:46:15,375,18,11
79746038702_10151455825638703,"How adorable is this 3-year-old CPKid, Skyla? Thanks to her Mom, Twitter user @Dawnlmanning, for sending this!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151455825603703/?type=3,2013-02-21 16:18:52,246,5,6
79746038702_10151454552253703,"This is Francis, 103 years old, with her 3-year-old great granddaughter Yael at our Boca Raton restaurant. These two loved ones are 100 years apart, and we're honored they bonded over one of our pizzas!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151454552243703/?type=3,2013-02-20 19:40:14,1352,36,34
79746038702_10151452213143703,"Our CEO, G.J. Hart, was recently featured in Yahoo! Finance's ""Off the Cuff,"" a series that profiles business leaders making a big impact. Click here to watch his inspiring video and read the article:

http://finance.yahoo.com/blogs/off-the-cuff/laughed-now-m-ceo-014723236.html",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151452213133703/?type=3,2013-02-19 13:30:28,66,6,7
79746038702_10151450531008703,"To show our appreciation to you, here's something special to kick off the holiday week! We've got a lot of new and exciting dishes -- use this to stop in and see for yourself!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151450530998703/?type=3,2013-02-18 13:16:11,252,10,35
79746038702_4411976980806,"Hey, CPK, I think you four cheese pizza is missing something ... a fourth cheese ... I feel robbed.",,photo,https://www.facebook.com/photo.php?fbid=4411976980806&set=o.79746038702&type=3,2013-02-16 23:20:34,3,4,0
79746038702_10151444884528703,Taking advantage of our 2 for $30 deal this Valentine's weekend? Some Colby Red Wine might add to the romance! See our special menu here: http://info.cpk.com/documents/103021_cpk_valentinesdaymenu_01_lr.pdf,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151444884493703/?type=3,2013-02-15 13:59:50,180,5,22
79746038702_10151442885643703,"Happy Valentine's Day from us to you! To show our love, we made you a special menu: http://info.cpk.com/documents/103021_cpk_valentinesdaymenu_01_lr.pdf",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151442885563703/?type=3,2013-02-14 13:01:05,876,20,86
79746038702_10151441556933703,"Tomorrow at 2pm PST, we're having a Twitterview with our Head of Culinary Innovation, Brian Sullivan! He'll be answering any questions you have about our dishes and their creation at twitter.com/calpizzakitchen. What would you like us to ask Brian?",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151441556908703/?type=3,2013-02-13 22:04:54,153,16,10
79746038702_10151440828278703,Who's sharing our 2 for $30 deal with someone special this Valentine's Day? You have time -- it's available the whole weekend! View the special menu here: http://info.cpk.com/documents/103021_cpk_valentinesdaymenu_01_lr.pdf,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151440828233703/?type=3,2013-02-13 13:46:20,362,22,35
79746038702_10151438765843703,"Introducing two fresh seasonal items: The Brussels + Bacon Pizza, and our small plates item, the Roasted Beets + Whipped Goat Cheese Salad! These are not your mama's Brussels and beets!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151438765783703/?type=3,2013-02-12 13:43:33,10723,915,375
79746038702_10151436328788703,We want to hear about love at first bite. Which CPK frozen pizza flavor made you a fan for life?,,status,,2013-02-11 10:54:03,105,157,2
79746038702_453425501377603,"The Los Angeles Times shared the recipe for our popular Chicken Tequila Fettuccine today. Anyone try to make this recipe at home? Tell us how it turned out! 

http://www.latimes.com/features/food/la-fo-sos-chicken-tequila-fettuccine-20130209,0,597900.story",Culinary SOS: California Pizza Kitchen's chicken tequila fettuccine,link,"http://www.latimes.com/features/food/la-fo-sos-chicken-tequila-fettuccine-20130209,0,597900.story",2013-02-09 17:21:51,79,7,10
79746038702_10151430559013703,"We've got something special for you and your loved ones -- not just this Valentine's Day, but that whole weekend! Check out our 2 for $30 menu here: http://info.cpk.com/documents/103021_cpk_valentinesdaymenu_01_lr.pdf",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151430558943703/?type=3,2013-02-08 13:22:00,197,20,56
79746038702_10151428424748703,Get a taste of the tropics tonight. Cook up our Hawaiian frozen pizza with hickory smoked ham and pineapple.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151428424678703/?type=3,2013-02-07 12:19:24,320,14,15
79746038702_404905069598689,,,photo,https://www.facebook.com/167245093364689/photos/o.79746038702/404905069598689/?type=3,2013-02-06 18:31:05,1,0,0
79746038702_128023264036710,Where's my fourth cheese?!,,photo,https://www.facebook.com/photo.php?fbid=128023264036710&set=o.79746038702&type=3,2013-02-06 17:29:33,2,4,0
79746038702_10151426679843703,"Next week, take someone special to a special place.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151426679778703/?type=3,2013-02-06 15:36:58,447,23,71
79746038702_10151422179273703,"Butter Cake. Because... well, just because.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151422179178703/?type=3,2013-02-04 13:43:05,1106,42,83
79746038702_10151419983108703,,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151419983073703/?type=3,2013-02-03 11:47:36,114,3,5
79746038702_10151402423493703,"Any Darius Rucker or Hootie & the Blowfish fans out there? Darius  held an intimate concert at our Brandon, Florida location this week to benefit St. Jude's Hospital! Visit our blog to read more: http://californiapizzakitchen.tumblr.com/",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151402421868703/?type=3,2013-02-01 13:47:08,182,8,6
79746038702_10151392580303703,Score big this Sunday.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151392580253703/?type=3,2013-01-31 14:42:39,91,4,11
79746038702_10151390536468703,"Introducing Colby Red to our tables! Good for your taste buds, and even better for the heart charities that benefit from every glass. Young Colby urged his father to create the wine after braving back-to-back heart surgeries at age 10. 
Watch and be inspired: http://www.youtube.com/watch?v=baxrvCsr7jA",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151390535598703/?type=3,2013-01-30 16:07:01,7493,303,265
