status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_726423470754190,"Looks like you handle all your issues with the same panache as the Chelsea Welch Situation! Look here for a short synopsis: http://rlstollar.wordpress.com/2013/02/02/applebees-overnight-social-media-meltdown-a-photo-essay/  
",Applebee's Overnight Social Media Meltdown: A Photo Essay,link,http://rlstollar.wordpress.com/2013/02/02/applebees-overnight-social-media-meltdown-a-photo-essay/,2014-06-17 10:57:15,0,0,0
84917689333_10152463577234334,Under 600 calories starting at $6.99*. What more do you need?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152463377604334/?type=3,2014-06-17 09:45:00,27315,274,286
84917689333_10152462252144334,"Love so deep, we're getting ink. #WontonTacos #Wontography #tattoo #ink instagram.com/applebees",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152462251914334/?type=3,2014-06-16 18:02:34,582,34,5
84917689333_10152461090419334,This salad is getting fresh with you.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152460990919334/?type=3,2014-06-16 09:45:00,40290,477,795
84917689333_10154263932640511,This is what we were served at our local Applebee's last night..,,photo,https://www.facebook.com/photo.php?fbid=10154263932640511&set=o.84917689333&type=3,2014-06-16 09:37:06,0,2,0
84917689333_773885899311038,https://m.facebook.com/profile.php?id=1455368784698210&ref=m_notif&notif_t=like,Abby's Angels,link,https://www.facebook.com/Angelabby2011/,2014-06-16 01:23:08,0,0,0
84917689333_10152459680014334,"Your dads new favorite. Except you, of course.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152459679729334/?type=3,2014-06-15 19:03:29,1212,14,31
84917689333_10152458345674334,Well do the grilling for your dad today bring him in! #FathersDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152453725889334/?type=3,2014-06-15 09:45:00,50936,546,583
84917689333_867958903219100,"http://b1017online.com/this-kentucky-restaurants-new-no-tipping-policy-is-genius/?trackback=fbshare_mobile
",This Kentucky Restaurant's New 'No Tipping' Policy is Genius,link,http://b1017online.com/this-kentucky-restaurants-new-no-tipping-policy-is-genius/?trackback=fbshare_mobile,2014-06-14 20:13:38,0,0,0
84917689333_10152457006169334,Cheers to your dad! Surprise him with an Applebees gift card this Fathers Day. http://www.applebees.com/gift-cards,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152457006059334/?type=3,2014-06-14 18:42:35,5388,34,126
84917689333_10152456012974334,"Today, we proudly wave our nations colors. #FlagDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152453720729334/?type=3,2014-06-14 09:45:00,46313,317,3552
84917689333_10204016667434667,"Applebees no longer offers the Parmesan Chicken and Green Beans on their 550 menu!  I loved this so much that I took a picture of it each time before I ate it!  Applebees, bring this back!  {Please!}}",,photo,https://www.facebook.com/photo.php?fbid=10204016667434667&set=o.84917689333&type=3,2014-06-13 20:42:03,2,1,0
84917689333_10152454824159334,"Good, better, fresh. Never let it rest. Until good is better & better is fresh.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152454823929334/?type=3,2014-06-13 19:31:44,902,8,16
84917689333_10101073326082990,"I asked for lettuce on my burger and this is the sad little piece they gave me. Really? In the background are my cold, soggy, tasteless fries. Needless to say, I'm not impressed with this experience at Applebee's.",,photo,https://www.facebook.com/photo.php?fbid=10101073326082990&set=o.84917689333&type=3,2014-06-13 18:32:53,1,1,0
84917689333_783951751637878,AppleBee's selfie!!!,,photo,https://www.facebook.com/photo.php?fbid=783951751637878&set=o.84917689333&type=3,2014-06-13 17:57:34,8,1,0
84917689333_10152453759879334,Just in queso you want to surprise your dad with an Applebees gift card this #FathersDay. http://www.applebees.com/gift-cards,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152453677114334/?type=3,2014-06-13 09:45:00,38895,400,703
84917689333_10152452518574334,Gooooaaaallll! Cheers to that.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152452518469334/?type=3,2014-06-12 19:11:11,5985,46,166
84917689333_10202280393716614,This was the worst food and service I've ever had... I threw up and paid for it first I got this salad and scampi and it was horrible as you can see then had to pay $13 for burnt chicken fingers and fries....Never again,,photo,https://www.facebook.com/photo.php?fbid=10202280393716614&set=o.84917689333&type=3,2014-06-12 15:28:10,0,6,0
84917689333_10152476499173960,"Found this in my salad today at applebee's  Evansville , IN....they were nice and didn't make me pay for it, but I had taken a couple of bites and ick.....they told me it was a wheel off of the salad drawer....",,photo,https://www.facebook.com/photo.php?fbid=10152476499173960&set=o.84917689333&type=3,2014-06-11 22:14:11,2,6,0
84917689333_10152240273639200,Ready to go out for a great meal.,,photo,https://www.facebook.com/photo.php?fbid=10152240273639200&set=o.84917689333&type=3,2014-06-11 13:19:21,1,1,0
84917689333_10152447770084334,"Always refreshing, always good. Iced tea hits 
the spot.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152447714224334/?type=3,2014-06-10 19:03:13,3511,20,74
84917689333_10152446656189334,Have an ice day. #IcedTeaDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152446510094334/?type=3,2014-06-10 09:45:01,74498,481,1219
84917689333_10152406251051311,Awesome desert. Applebee's you have amazing food!,,photo,https://www.facebook.com/photo.php?fbid=10152406251051311&set=o.84917689333&type=3,2014-06-09 21:42:25,3,1,0
84917689333_10152445507554334,Craveable & fullling. Worlds collide.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152445499189334/?type=3,2014-06-09 18:45:01,42923,486,768
84917689333_10152245756068040,http://kitchenette.jezebel.com/kentucky-restaurant-utilizes-interesting-alternative-to-1587892563?utm_campaign=socialflow_jezebel_facebook&utm_source=jezebel_facebook&utm_medium=socialflow,Kentucky Restaurant Utilizes Interesting Alternative to Tipping,link,http://kitchenette.jezebel.com/kentucky-restaurant-utilizes-interesting-alternative-to-1587892563?utm_campaign=socialflow_jezebel_facebook&utm_source=jezebel_facebook&utm_medium=socialflow,2014-06-09 09:03:22,0,0,0
84917689333_1506762896212988,,,photo,https://www.facebook.com/TheAutistFormerlyKnownAsKouhai/photos/o.84917689333/1506762896212988/?type=3,2014-06-09 07:36:20,4,2,0
84917689333_4313508492401,PLEASE READ & SIGN!!!! ,SAVE AudubonApplebees BillyK Sunday Night Karaoke,link,http://www.petitions24.com/save_audubonapplebees_billyk_sunday_night_karaoke,2014-06-08 23:27:58,0,0,0
84917689333_10154198479635463,Hey everyone!  Did you know you can help orphans in India by eating pancakes?  Come to our Flapjack Fundraiser at Applebee's | EAST HANOVER on July 13 and for a delicious breakfast that supports a good cause!  https://www.facebook.com/events/1461988914047175/?ref_notif_type=event_mall_comment&source=1,Mission2India Flapjack Fundraiser,event,https://www.facebook.com/events/1461988914047175/,2014-06-08 21:27:04,0,0,0
84917689333_10152443146159334,A fresh take on margaritas.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152443145624334/?type=3,2014-06-08 18:52:13,6677,35,167
84917689333_10152442041779334,We like avor & we love seeing you happy. Enjoy our NEW Shrimp Scampi Linguine today.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152425081269334/?type=3,2014-06-08 09:45:01,42864,435,885
84917689333_10152071920802653,Really?,,photo,https://www.facebook.com/photo.php?fbid=10152071920802653&set=o.84917689333&type=3,2014-06-07 21:28:38,0,1,0
84917689333_10152440872049334,May the odds be ever in your avor. #SeeYouSoon,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152440870799334/?type=3,2014-06-07 19:16:26,4928,36,110
84917689333_10152439778029334,Will you be watching the race today? Join us at Applebees!,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152425078949334/?type=3,2014-06-07 09:45:00,73348,794,1046
84917689333_10152438550009334,Come on in. Weve got the skinny.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152425076144334/?type=3,2014-06-06 18:45:00,47165,369,1037
84917689333_10204406538667878,Hashtag raw good job guys,,photo,https://www.facebook.com/photo.php?fbid=10204406538667878&set=o.84917689333&type=3,2014-06-06 18:10:52,0,3,0
84917689333_10152437506714334,Its a esta on a plate.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152437506384334/?type=3,2014-06-06 10:22:28,4084,41,95
84917689333_797159180309254,Seriously you charge 9 dollars and then serve this? Super disappointed.,,photo,https://www.facebook.com/photo.php?fbid=797159180309254&set=o.84917689333&type=3,2014-06-05 22:35:11,2,7,0
84917689333_797187363659813,This thing sucks! We like our server and don't need a video game console to order a beer.,,photo,https://www.facebook.com/photo.php?fbid=797187363659813&set=o.84917689333&type=3,2014-06-05 20:35:40,2,4,0
84917689333_10152436242629334,"This onion will make your taste buds cry with 
joy.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152436239174334/?type=3,2014-06-05 18:59:02,1090,17,38
84917689333_1457690557811585,Lol wtf?,,photo,https://www.facebook.com/photo.php?fbid=1457690557811585&set=o.84917689333&type=3,2014-06-05 17:48:41,1,0,0
84917689333_10152434613599334,"Proof that combos can be guilt-free, tasty & fresh.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152425074569334/?type=3,2014-06-05 09:45:00,44686,512,462
84917689333_10202475816725701,Babies love them some Applebee's! ! Lol,,photo,https://www.facebook.com/photo.php?fbid=10202475816725701&set=o.84917689333&type=3,2014-06-04 22:12:03,9,1,0
84917689333_10152432107824334,"No, you cant hold your own lemonade stand at 
the bar, but you can order another round.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152432099984334/?type=3,2014-06-04 09:58:15,6081,49,155
84917689333_10152430876389334,All the #Noms at  the price.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152425069514334/?type=3,2014-06-03 18:45:00,28879,267,312
84917689333_763555503665901,"This is the sadest thing I have ever seen. My son had his tonsils removed today and the only thing he wanted was Applebee's broccoli and cheese soup. We ordered 3 bowls. When my husband went to pick it up he was told they only had enough for 2. No one ever called to let us know or to ask if we wanted to order something else.  When I took the top off the bowl and saw that they weren't even half full, all I could think ""that is one sad looking soup"". There's not even a 1/2in of soup in these bowls.  I am very up set with what we received and even more upset with customer service when I called to voice my unhappiness.  I'm not sure if we will be back.",,photo,https://www.facebook.com/photo.php?fbid=763555503665901&set=o.84917689333&type=3,2014-06-03 14:40:21,0,2,0
84917689333_10152429931124334,We make quite a pair.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152429896849334/?type=3,2014-06-03 10:04:13,4553,20,72
84917689333_640769256013598,Enjoying a night out with the kids,,photo,https://www.facebook.com/photo.php?fbid=640769256013598&set=o.84917689333&type=3,2014-06-02 20:58:56,59,5,0
84917689333_10152428791769334,We dont skimp on the shrimp. Try our NEW Shrimp Scampi Linguine today.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152428791534334/?type=3,2014-06-02 19:10:28,1693,26,29
