status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
7854678793_10203209747143548,b'My nephew and I enjoying the onion tower the other night. #millionreasons',,photo,https://www.facebook.com/photo.php?fbid=10203209747143548&set=o.7854678793&type=3,2014-03-04 21:55:12,1,0,1
7854678793_10203527151678650,"b""Let me get this straight, you advertise craft beers, but don't have a single Michigan Craft Beer on tap in a Michigan Red Robin?  I was told 6 months ago by the manager at the Lansing, Michigan location they were getting Michigan beers on tap.  Very disappointed!   Get with the rest of the world and start carrying some real beer and quit false advertising!""",,photo,https://www.facebook.com/photo.php?fbid=10203527151678650&set=o.7854678793&type=3,2014-03-04 19:03:01,2,0,0
7854678793_10152241376683794,b'Who thinks beads should be awarded for\neating burgers? #MillionReasons',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152241375123794/?type=3,2014-03-04 13:00:33,704,24,16
7854678793_10203634453685810,b'We were really enjoying our trip to RR to celebrate my birthday until I found two dead flies in my cocktail. I was able to take a picture of one. Not okay! We had already paid and the restaurant had a 30 minute wait by the time we left so our waitress and management were nowhere to be found.',,photo,https://www.facebook.com/photo.php?fbid=10203634453685810&set=o.7854678793&type=3,2014-03-03 16:18:58,0,2,0
7854678793_10152238912858794,,"b""Red Robin Gourmet Burgers's cover photo""",photo,https://www.facebook.com/RedRobin/photos/a.10150690146538794.415054.7854678793/10152238911403794/?type=3,2014-03-03 11:24:58,809,77,40
7854678793_10152042901323246,"b""Kolt 's lunch today and not even an apology from management or a comp'd meal. Very disappointing.""",,photo,https://www.facebook.com/photo.php?fbid=10152042901323246&set=o.7854678793&type=3,2014-03-03 00:42:51,0,3,0
7854678793_10152237675708794,"b""They say award shows run long. That's just an\nexcuse to eat more burgers. Check out our\nentire line of Finest Burgers at\nhttp://www.redrobin.com/finest.""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152237674273794/?type=3,2014-03-02 19:19:07,1197,55,53
7854678793_10152233438428794,"b'Snap it, tag it, share it. Follow @redrobinburgers on Instagram at http://instagram.com/redrobinburgers. #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152233435553794/?type=3,2014-02-28 16:46:56,532,49,15
7854678793_750265358326807,"b'So very disappointed with the lack of cleanliness at my local Red Robin (8311 NE Vancouver Mall Loop, Vancouver WA)  This is the inside of the basket that held my sweet potato fries.  Thankfully the fries come on a paper liner but still.. There are CHUNKS of food left over food from who ever had the basket before I got it. I am so disgusted. I spoke with the floor manager and she insisted these baskets get washed after every use.. but.. um.. obviously not.  GROSS!!'",,photo,https://www.facebook.com/photo.php?fbid=750265358326807&set=o.7854678793&type=3,2014-02-25 21:53:37,1,2,0
7854678793_10152227591773794,"b""Presenting our Best of the Bash winner at the Food Network South Beach Wine & Food Festival's Amstel Light Burger Bash! Chef Brad Halsten created the Blackened Sabbath Burger which may be featured on our menu later this year. We are humbled and inspired\xe2\x80\xa6""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152227582543794/?type=3,2014-02-25 18:05:21,420,17,11
7854678793_10152225476603794,"b'The Whiskey River isn\xe2\x80\x99t real, but the growling from your stomach is. #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152225474633794/?type=3,2014-02-24 18:07:02,2341,105,137
7854678793_10151899765345443,"b""Red Robin knows how to do it right for your birthday! Here celebrating my son's 9th and my 32nd birthdays. We're 6 days apart. Thanks Red Robin!""",,photo,https://www.facebook.com/photo.php?fbid=10151899765345443&set=o.7854678793&type=3,2014-02-24 17:27:05,4,5,0
7854678793_10101502543218254,"b""I don't usually do this, but I wanted to post because of my disappointment with Red Robin tonight.  My family dines at our local Red Robin at least twice a month.  I am not so sure about anymore.  We arrived at 6:50 to a half empty restaurant (and a COMPLETELY empty bar section).  The host told me it was a 40 minutes wait because the kitchen was backed up.  We ended up waiting because we enjoy Red Robin.  We were seated in the empty bar area 35 minutes later.  As soon as we sat down, we put our order in (the waiter advised us to because of the kitchen).  We ordered at 7:20, and our food finally came out at 8:10.  The picture below is how my food came out.  50 minutes later I received my chicken sandwich with a breast that barely covered half the bun.  This tiny breast for $8.99?!  My fiance' received her chicken, and it was smaller than mine.  Unfortunately, this may be the last time we visit Red Robin.  Very upsetting for us.""",,photo,https://www.facebook.com/photo.php?fbid=10101502543218254&set=o.7854678793&type=3,2014-02-23 20:58:06,1,3,0
7854678793_10152220468198794,b'Someone made up National Margarita Day for a reason. And that reason is the Berry Blood Orange Margarita. #MillionReasons',b'Mobile Uploads',photo,https://www.facebook.com/RedRobin/photos/a.10151867707128794.1073741825.7854678793/10152220467848794/?type=3,2014-02-22 12:56:27,1496,27,131
7854678793_10201228504269161,"b'I rarely go to red robins however after my experience last night I will never return. I found two o rings in my food. I was completely disgusted however I was more so displeased at how the situation was handled the manager on duty did apologize but said mistakes do happen and are out of our control. He proceeded to say we will not charge you for the salad, and will look into this matter, I still proceeded to pay for my two daughters meals and left a tip however was not even asked if I wanted something different instead was basically brushed off and when I paid my check he did bring a 15.00 gift card however I will not be going back so it is useless.'",,photo,https://www.facebook.com/photo.php?fbid=10201228504269161&set=o.7854678793&type=3,2014-02-21 15:06:04,2,34,0
7854678793_10152214071288794,"b""Red Robin is headed to Miami with Celebrity Chef Robert Irvine, for the Food Network South Beach Wine & Food Festival's Amstel Light Burger Bash this Friday, where we\xe2\x80\x99ll be presenting the Best of the Bash award. Last year\xe2\x80\x99s winning burger inspired our first finest gourmet burger, the Smoke & Pepper Signature Burger. Stay tuned for the winning burgers!\n\nRead about the burger we\xe2\x80\x99re serving: http://bit.ly/1fhDkDA""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152214030238794/?type=3,2014-02-19 16:22:46,877,50,54
7854678793_10152211928993794,b'Because burgers and filters are a match made in heaven. Follow @redrobinburgers on Instagram. #MillionReasons\n\nhttp://instagram.com/redrobinburgers',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152211925078794/?type=3,2014-02-18 16:37:37,1655,68,76
7854678793_816311238386033,"b'Red Robin Papillion NE...so far not impressed....out of cibata buns, bar is not working right, and view from table with manager ignoring trashed kitchen area...see photo of over flowing trash, squeegie on floor, along with trash.'",,photo,https://www.facebook.com/photo.php?fbid=816311238386033&set=o.7854678793&type=3,2014-02-17 19:04:36,0,18,0
7854678793_1531080823783941,"b""Attention Mommas and Daddies: Here is a great page to check out for upcoming free events and/or if planning for that special 'Princess or Super Hero' to make an appearance to your little ones next party. https://www.facebook.com/PartyEntertain""",b'Party Entertainment',link,https://www.facebook.com/PartyEntertain/,2014-02-17 15:37:36,0,0,0
7854678793_10152207697453794,b'The ultimate fry-off: Bottomless Steak Fries vs. Bottomless Sweet Potato Fries. Are you feeling salty or sweet? #MillionReasons',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152207696348794/?type=3,2014-02-16 18:40:49,2514,707,107
7854678793_10202160052256568,"b'We went to Red Robin in Augusta, Maine. I was very impressed. The food was delicious and the staff was great. I had my 3 year old daughter with me and the staff came up and talked to her and conversed with all of us. :) they were very friendly and just great. And my daughter had a great time as well.'",,photo,https://www.facebook.com/photo.php?fbid=10202160052256568&set=o.7854678793&type=3,2014-02-16 12:18:04,1,1,0
7854678793_10151938503016088,b'Thanks for honey mustard stain',,photo,https://www.facebook.com/photo.php?fbid=10151938503016088&set=o.7854678793&type=3,2014-02-15 22:10:07,0,1,0
7854678793_753986804619441,"b""This is the broccoli on my daughter's plate. I'm not sure what is wrong with it, but there is no way someone could serve this without seeing it. Extremely disgusting and unprofessional!""",,photo,https://www.facebook.com/photo.php?fbid=753986804619441&set=o.7854678793&type=3,2014-02-15 21:09:26,0,8,0
7854678793_10151830080255771,b'General question. Does Red Robin support Ringling or is it just a coincidence?',,photo,https://www.facebook.com/photo.php?fbid=10151830080255771&set=o.7854678793&type=3,2014-02-15 15:22:13,0,0,0
7854678793_10152202857323794,b'Life is like a box of burgers. You never know what you\xe2\x80\x99re gonna get\xe2\x80\xa6 except a wonderfully full belly. #MillionReasons',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152202856363794/?type=3,2014-02-14 13:43:51,1109,36,101
7854678793_10152197054278794,"b'You could get jewelry for your significant other, or you could also get 46 Tavern Doubles. Just saying, think about it. #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152197051368794/?type=3,2014-02-11 17:22:09,2005,68,86
7854678793_10152192737653794,"b'Because the Banzai Burger is so tasty, you can\xe2\x80\x99t help but go for gold in speed eating. #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152192735458794/?type=3,2014-02-09 16:13:31,1222,63,50
7854678793_10152188760768794,"b""Hey @TheLEGOMovie, we're so excited for the movie that we made our own.""",,video,https://www.facebook.com/RedRobin/videos/10152188760768794/,2014-02-07 18:18:20,811,29,103
7854678793_10151993218347983,b'Dinner last night broth and moldy bread thanx  :-(',,photo,https://www.facebook.com/photo.php?fbid=10151993218347983&set=o.7854678793&type=3,2014-02-07 00:35:09,0,1,0
7854678793_10152186628948794,"b'No bottom, no problem! #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152186628433794/?type=3,2014-02-06 17:05:50,856,36,46
7854678793_480775182034631,"b""We're on our way!""",,photo,https://www.facebook.com/photo.php?fbid=480775182034631&set=o.7854678793&type=3,2014-02-05 20:31:22,2,0,0
7854678793_665055880226604,"b'The Red Robin sign and a Waxing Crescent Moon as seen at Northgate Mall, Seattle, WA on Saturday February 1st.'",,photo,https://www.facebook.com/photo.php?fbid=665055880226604&set=o.7854678793&type=3,2014-02-05 18:53:46,0,1,0
7854678793_10152184423733794,"b'To see more photos of all the food you love, follow @redrobinburgers on Instagram. #MillionReasons\n\nhttp://instagram.com/redrobinburgers'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152184417783794/?type=3,2014-02-05 16:35:21,643,26,23
7854678793_10202177400093732,b'We here in Pensacola are waiting to see what Red Robin is going to offer to Doug Baldwin hometown!',,photo,https://www.facebook.com/photo.php?fbid=10202177400093732&set=o.7854678793&type=3,2014-02-04 15:50:41,1,0,1
7854678793_10152020568658392,b'Is this offer available at all your Restarants?',,photo,https://www.facebook.com/photo.php?fbid=10152020568658392&set=o.7854678793&type=3,2014-02-03 15:01:43,0,6,0
7854678793_10152178935473794,b'Good News! Our burger saw its shadow on #GroundhogDay. Six more weeks of burgers! #MillionReasons',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152178930553794/?type=3,2014-02-03 12:58:43,1796,46,60
7854678793_10203092926825723,"b'Thank you to everyone at Red Robin, Everett, WA for sponsoring our sons Make-a-Wish party las night. You made it extra special!'",,photo,https://www.facebook.com/photo.php?fbid=10203092926825723&set=o.7854678793&type=3,2014-02-02 16:03:19,10,0,0
7854678793_10152176761173794,b'Because the big game comes with a big appetite. #MillionReasons',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152176759498794/?type=3,2014-02-02 14:54:34,1296,52,54
7854678793_10152174232198794,"b'If the big game were a battle between finger foods, which one would win? #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152174231078794/?type=3,2014-02-01 12:39:01,1471,375,71
7854678793_10152170318778794,"b'Decisions, decisions\xe2\x80\xa6 What finger food wins at your pre-game party? Pretzel bites are always a crowd pleaser. #MillionReasons'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10152170316993794/?type=3,2014-01-30 14:42:30,480,20,18
7854678793_10202814324349929,b'hey servers please sign this petition \n',b'Increase the $2.13 federal minimum wage for restaurant servers | We the People: Your Voice in...',link,https://petitions.whitehouse.gov/petition/increase-213-federal-minimum-wage-restaurant-servers/P0htWrvj,2014-01-30 13:44:27,0,0,0
7854678793_595322643870964,b'Any challengers for the triple patty smoke n pepper burger?',,photo,https://www.facebook.com/photo.php?fbid=595322643870964&set=o.7854678793&type=3,2014-01-29 21:40:28,10,6,0
7854678793_10152200778967069,b'Yummmm!',,photo,https://www.facebook.com/photo.php?fbid=10152200778967069&set=o.7854678793&type=3,2014-01-29 14:46:06,2,1,0
7854678793_10201555376503359,"b'Hey CT Manchester Area !!! Come out and Support some amazing little kids that could sure use you !! We have 3 Awesome Raffles going on and of course DINNER AT RED ROBIN !!! \nThere will be flyers at the door , pick one up hand it to your server and guess what 10% of your bill gets donated to Assumption School Manchester, CT'",,photo,https://www.facebook.com/photo.php?fbid=10201555376503359&set=o.7854678793&type=3,2014-01-29 10:10:15,0,0,1
