status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_435858856427276,"b""Don't forget the flowers! Surprise mom with dinner at California Pizza Kitchen today and get started on us with our free Spin Dip offer. Happy Mother's Day to all! \nhttps://www.facebook.com/californiapizzakitchen/app_304034816337309""",b'California Pizza Kitchen',link,https://www.facebook.com/californiapizzakitchen/?sk=app_304034816337309&app_data,2012-05-13 12:30:29,23,4,1
79746038702_10150897418058287,,,photo,https://www.facebook.com/photo.php?fbid=10150897418058287&set=o.79746038702&type=3,2012-05-12 17:24:33,1,0,2
79746038702_413771448667176,b'TGIF! Fridays are tastier when your appetizer is free! Make sure to get your free Spin Dip today! \n\nhttps://www.facebook.com/californiapizzakitchen/app_304034816337309',b'California Pizza Kitchen',link,https://www.facebook.com/californiapizzakitchen/?sk=app_304034816337309&app_data,2012-05-11 11:28:05,91,8,7
79746038702_10150888098233703,"b'Visit us this week to redeem your FREE SPIN DIP offer and pick up your ""Don\'t Open It"" Thank You Card! Every card is a winner and one is holding $100,000! For the full scoop visit CPK.com!'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150888098128703/?type=3,2012-05-10 12:57:12,170,16,22
79746038702_237908246308636,"b""We are thanking our Facebook Fans with a Free Spin Dip this week! Who's dipping in to this favorite tonight with friends? Don't forget to pick up your Thank You Card while you're there! \n\n\nhttps://www.facebook.com/californiapizzakitchen/app_304034816337309""",b'California Pizza Kitchen',link,https://www.facebook.com/californiapizzakitchen/?sk=app_304034816337309&app_data,2012-05-09 13:56:32,183,14,18
79746038702_10150884691213703,"b""I'm a real fan of CPK... best salads in town. """,,status,,2012-05-09 09:10:53,1,0,0
79746038702_10150883459358703,b'My granddaughter and I love your BLT pizza !',,status,,2012-05-08 21:06:11,1,1,0
79746038702_10150883031058703,"b'My husband, Ken, and I had the pleasure of going to California Pizza a few weeks ago, and thoroughly enjoyed it!  It was our second visit!  The salad was fresh and scrumptious!!!'",,status,,2012-05-08 17:04:24,1,0,0
79746038702_10150882973573703,b'YUM YUM!',,status,,2012-05-08 16:37:10,1,1,0
79746038702_10150882803163703,b'Great restaurant.  Very high-quality and delicious food!',,status,,2012-05-08 15:33:46,1,0,0
79746038702_10150882529263703,"b'Love CPK...best, crispy pizza around...love all the choices!\n'",,status,,2012-05-08 13:47:37,1,1,0
79746038702_10150882225693703,"b""Our Thank You Card Program is back! \n\nAnd we're kicking it off by thanking all of our awesome Facebook Fans with a complimentary Spinach Artichoke Dip this week! Click the Free Spinach Artichoke App to print your offer and be sure to bring it with you to redeem. Enjoy!""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150882225693703/?type=3,2012-05-08 11:39:59,1103,124,70
79746038702_10150875041988703,"b'We have a surprise coming for our Facebook Fans tomorrow! Who ""LIKES"" our Spinach Artichoke Dip as much as I do?'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150875041813703/?type=3,2012-05-07 14:00:19,3384,117,20
79746038702_10150871973018703,b'Our visits are always a great experience and the new Habanero Pizza is sizzling good.',,status,,2012-05-07 09:12:42,1,0,0
79746038702_10150837030458703,"b'Making plans to treat your mom next weekend? Visit CPK and help us support National Charity League, Inc!'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150837030373703/?type=3,2012-05-04 17:30:04,126,9,11
79746038702_10150823632293703,"b'the only reason I ""liked""  CPK was to post my disappointment in their frozen pizzas.  I certainly hope that customers get more toppings on their pizza than what is put on the the ""store bought"" varieties.  This was the worst frozen pizza I have ever had.  Not only was there very little of what makes a Hawaiian pizza...it tasted like the cardboard it came packaged with.  It'",,status,,2012-05-03 21:03:10,1,1,0
79746038702_10150823531028703,"b""they should have an 'obsessed' option, not just 'like'""",,status,,2012-05-03 20:16:17,2,0,0
79746038702_10150817530498703,"b'Help us congratulate Karen N. of Cooper City, FL, winner of our California Wine and Dine Sweepstakes! She and a guest will enjoy 10 days in our beautiful home state, dining deliciously and touring wineries in Sonoma.'",,status,,2012-05-03 09:29:13,96,10,2
79746038702_10150811851358703,b'Hello.\nI would like to apply a vacancy in California Pizza Kitchen.\nKindly guide me about it! Thanks n regards.',,status,,2012-05-03 00:24:45,1,2,0
79746038702_10150804896673703,"b""Summer is around the corner, so it makes sense that May is National Salad Month. (Hello, bathing suit season!) You told us in our poll last week many of you will be celebrating with our Original BBQ Chicken Chopped Salad so we thought we'd post a picture of this beauty!""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150804896673703/?type=3,2012-05-02 11:43:31,184,21,22
79746038702_10150796401668703,b'How do you spend a free night at home?',,status,,2012-04-30 09:58:11,0,0,0
79746038702_10150788968148703,b'Our newest Limited Edition frozen pizza flavors have arrived! Find both Chicken Carbonara and Chipotle Roasted Vegetables in the grocery aisle now!',,status,,2012-04-27 12:01:47,61,17,3
79746038702_10150786917823703,b'Lunch was wonderful as usual today! ',,status,,2012-04-26 15:38:50,1,2,0
79746038702_317182361688123,"b'Here\xe2\x80\x99s a winning combination: roasted red and yellow peppers, poblano peppers, roasted corn, black beans and four cheeses over a chipotle lime sauce. It\xe2\x80\x99s the new Roasted Chipotle Vegetables frozen pizza, picked by fans like you! Check it out on our Try Winning Flavor tab. http://www.facebook.com/californiapizzakitchen/app_272716369475744'",b'California Pizza Kitchen',link,https://www.facebook.com/californiapizzakitchen/?sk=app_272716369475744&app_data,2012-04-26 09:55:09,105,15,4
79746038702_10150783993553703,b'Happy Admin Professionals Day! Take your admin out to lunch at your local California Pizza Kitchen and tweet @CalPizzaKitchen photos from your lunch!',,status,,2012-04-25 11:27:00,38,5,0
79746038702_10150781547438703,b'What\xe2\x80\x99s your favorite California Pizza Kitchen Spring salad? ',,status,,2012-04-24 11:28:05,0,0,0
79746038702_367956939907335,"b'Hurry Get $39 Glitter Nail Art Deal from $91 Original Value\n\nAll things look more impressive with glitter, from a child\xe2\x80\x99s homemade Mother\xe2\x80\x99s Day card to the grand piano that Liberace slept in. Give your digits a dose of star power with this Groupon.\n'",b'One or Two Do-It-Yourself Glitter Toes Kits with Shipping from Glitties Nail Art (Up to 62% Off)',link,http://www.groupon.com/deals/glitties-nail-art-llc,2012-04-23 23:19:29,1,0,0
79746038702_10150778889943703,"b'We\xe2\x80\x99ve updated California Pizza Kitchen Margherita frozen pizza with our best recipe yet! This fan favorite now includes a flavorful tomato sauce paired with the ripe tomatoes, basil and cheese that you love.'",,status,,2012-04-23 10:45:13,44,11,1
79746038702_10150772242908703,"b'Have you had your slice of our Six Layer Lemon Cake yet? It\xe2\x80\x99s only here for a limited time, so don\xe2\x80\x99t miss out.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150772242848703/?type=3,2012-04-20 14:09:05,300,41,38
79746038702_370809009631677,"b'Community Relations are an important part of CPK\xe2\x80\x99s business. If you\xe2\x80\x99re involved with a school or nonprofit, look into hosting a FUNdraiser with our help: http://www.cpk.com/company/community-relations/'",b'California Pizza Kitchen - Community Relations',link,http://www.cpk.com/company/community-relations/,2012-04-18 12:23:21,28,10,4
79746038702_10150758640073703,"b""It's Taco Tuesday! What are your favorite taco toppings? """,,status,,2012-04-17 16:03:33,0,0,0
79746038702_10150755813503703,b'It\xe2\x80\x99s Baked Ham and Pineapple Day! Celebrate with our Hawaiian BBQ Chicken Pizza. It\xe2\x80\x99s a twist on our classic!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150755813433703/?type=3,2012-04-16 13:22:43,233,19,22
79746038702_10150749292263703,b'TGIF! How are you celebrating? Cocktails at CPK?',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150749292198703/?type=3,2012-04-13 15:55:10,98,11,9
79746038702_10150746270093703,"b""Fans picked it, we perfected it: It's our NEW California Pizza Kitchen Limited Edition frozen pizza flavor - Chipotle Roasted Vegetables! Click here for the delicious details and a\n$1.00 coupon: http://www.facebook.com/californiapizzakitchen/app_272716369475744""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150746269878703/?type=3,2012-04-12 09:04:47,125,22,20
79746038702_10150741693758703,b'The votes are in! And we\xe2\x80\x99ve counted each one. Which flavor did fans choose for our next California Pizza Kitchen Limited Edition frozen pizza flavor? Click here to find out! http://www.facebook.com/californiapizzakitchen/app_272716369475744#!/californiapizzakitchen/app_272716369475744',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150741693758703/?type=3,2012-04-10 09:30:38,155,29,13
79746038702_10150739739008703,"b'It\xe2\x80\x99s easy to have a Meatless Monday when salads look as good as this! Try our Caramelized Peach, Classic Caesar, or Roasted Vegetable Salad!'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150739738893703/?type=3,2012-04-09 13:01:09,204,19,22
79746038702_10150733095308703,,"b""California Pizza Kitchen's cover photo""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10150733095243703/?type=3,2012-04-06 12:03:03,15,4,4
79746038702_10150733075213703,b'What\xe2\x80\x99s your favorite way to unwind for the weekend?',,status,,2012-04-06 11:51:16,0,1,0
79746038702_399070700111961,b'Happy National Caramel Day! Celebrate with this amazing Salted Caramel Sauce recipe!\nhttp://alwayswithbutter.blogspot.com/2011/02/lovely-salted-caramel-sauce.html',b'Always With Butter: Lovely Salted Caramel Sauce',link,https://alwayswithbutter.blogspot.com/2011/02/lovely-salted-caramel-sauce.html,2012-04-05 13:48:41,27,0,3
79746038702_10150729353173703,b'California Pizza Kitchen White frozen pizza now has a new garlic cr\xc3\xa8me fraiche sauce. We can\xe2\x80\x99t wait for you to try it so look for the \xe2\x80\x9cOur Best Recipe Yet\xe2\x80\x9d seal in the freezer aisle!',,status,,2012-04-04 17:15:28,53,10,2
79746038702_10150726732838703,b'Introducing our newest seasonal dessert: the delectable Six Layer Lemon Cake. Stop by for a slice before it\xe2\x80\x99s gone!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150726732738703/?type=3,2012-04-03 14:38:54,360,43,29
79746038702_352898348094569,b'Attention Pinners: We\xe2\x80\x99re officially on Pinterest! Check out our first board celebrating our seasonal Six Layer Lemon Cake and other lemon-tastic recipes: http://pinterest.com/cpkpinterest/lovable-lemon-recipes/',b'Lovable Lemon Recipes',link,https://pinterest.com/cpkpinterest/lovable-lemon-recipes/,2012-04-03 13:13:16,45,3,3
79746038702_10150725199348703,b'OMG! The new Shrimp Scampi Zucchini Fettucine was AWESOME!!! Great new addition to the menu',,status,,2012-04-02 21:25:49,1,2,0
79746038702_10150724344958703,b'I LOVE Garlic/Chicken Pizza!!! My favorite and happy Walmart is carrying it again!  Just ate some....',,status,,2012-04-02 12:53:19,1,1,0
79746038702_213797755391427,"b""http://www.supersana.com/2012/04/01/the-23rd/ Lovely customer service at CPK for my 23rd. Huge thanks to the Bethesda location's manager Mr. JJ Kubala for awesome customer service!""",b'The 23rd | SuperSana',link,http://www.supersana.com/2012/04/01/the-23rd/,2012-04-01 21:23:46,1,1,0
79746038702_10150718325478703,b'Was at Bay Street inEmeryville two days ago.  Food excellent.  Recently tried the CPK express at the airport - also very tasty',,status,,2012-03-30 14:59:38,1,2,0
79746038702_10150711826003703,"b""Our Original BBQ Chicken Pizza is celebrating it's birthday today! On this day in 1985, California Pizza Kitchen introduced BBQ Chicken Pizza to Angelenos when we opened the doors on our very first restaurant in Beverly Hills. It is now served in our restaurants all over the globe and is still the most popular! Do you remember the first time you ordered our Original BBQ Chicken Pizza?""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150711825948703/?type=3,2012-03-27 13:14:29,177,29,16
79746038702_10150709745213703,b'We just can\xe2\x80\x99t get enough Spinach Artichoke Dip! What\xe2\x80\x99s your favorite California Pizza Kitchen appetizer?',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150709745213703/?type=3,2012-03-26 13:55:53,222,76,13
79746038702_10150702544363703,b'My wife picked up the new crispy thin crust Bruschetta Chicken pizza for dinner. Wow. Awesome flavor. Nice crust. Very cool. Thanks. ',,status,,2012-03-23 03:11:04,1,1,0
79746038702_10150701980888703,,"b""California Pizza Kitchen's cover photo""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10150701980863703/?type=3,2012-03-22 19:00:15,71,11,12
79746038702_10150701457293703,b'What\xe2\x80\x99s your favorite family dinner memory at California Pizza Kitchen?',,status,,2012-03-22 13:46:04,36,43,1
79746038702_10150700218088703,b'like the greek pizza',,status,,2012-03-21 22:05:54,1,0,0
79746038702_10150699507308703,"b'Reposted: Dear California Pizza Kitchen (Farmington Hills, Michigan), I will never eat at your place again. As I walked into the bathroom, I saw one of your waiters walk out....He had just gone to the bathroom, and he was still wearing his apron....\n\nReposted: Dear California Pizza Kitchen (Farmington Hills, Michigan), I will never eat at your place again. As I walked into the bathroom, I saw one of your waiters walk out....He had just gone to the bathroom, and he was still wearing his apron....\n'",,status,,2012-03-21 15:25:13,1,0,0
