status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
107696493204_10152912302803205,"b""Oh don't worry, there's more. Now through the Holidays. #EndlessApps https://www.tgifridays.com/endlessapps""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152900634028205/?type=3,2014-12-10 15:00:00,289,6,6
107696493204_10152877468804618,"b""Just  leaving Dallas after a 3 day conference on customer experience and ran into a great customer experience at the TGIF at the DFW airport. Overly nice staff, extremely efficient and attentive. I even saw a customer who custom ordered a meal that he then didn't like... Sarah was so quick to recognize the service opportunity when the guy only took 4 bite and cashed out. She quickly comped the $13 sandwich and the customer left with a genuine good feeling about TGIF... and so did I.""",,photo,https://www.facebook.com/photo.php?fbid=10152877468804618&set=o.107696493204&type=3,2014-12-10 13:19:42,8,3,0
107696493204_10204554515454236,"b""Christmas jumper day at TGI's silverburn!""",,photo,https://www.facebook.com/photo.php?fbid=10204554515454236&set=o.107696493204&type=3,2014-12-10 12:02:55,11,1,0
107696493204_10154884763395648,b'#togethermas #christmasjumpers',,photo,https://www.facebook.com/photo.php?fbid=10154884763395648&set=o.107696493204&type=3,2014-12-10 11:06:40,2,0,0
107696493204_10205237078584487,"b'Watch out for Friday\'s bogus survey!\nAfter giving their survey form my info, I didn\'t get the code for a free appetizer;   I repeatedly got an error message instead:\n""  This page contains the following errors:\n\nerror on line 12 at column 32: Opening and ending tag mismatch: br line 0 and div \n\nBelow is a rendering of the page up to the first error.  ....   ""'",,photo,https://www.facebook.com/photo.php?fbid=10205237078584487&set=o.107696493204&type=3,2014-12-09 18:47:09,0,2,0
107696493204_10152910035198205,b'Get your holiday drink on. #PumpkinSpiceMartini for $5. (Photo credit: @TastyFoodAndDrink) http://www.tgifridays.com/dailyspecials',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152900631288205/?type=3,2014-12-09 16:00:00,584,9,36
107696493204_10152482224696109,b'Tgi Christmas jumper selfie!! Merry christmas!',,photo,https://www.facebook.com/photo.php?fbid=10152482224696109&set=o.107696493204&type=3,2014-12-09 14:14:02,7,0,0
107696493204_10152884932262486,,,photo,https://www.facebook.com/photo.php?fbid=10152884932262486&set=o.107696493204&type=3,2014-12-09 13:43:02,4,3,0
107696493204_10204661438610127,"b""You should make a better selection of employees this gentleman from your Thornton CO location is racist.. With no shame. Well publicly but in your inbox he's a beast!!""",,photo,https://www.facebook.com/photo.php?fbid=10204661438610127&set=o.107696493204&type=3,2014-12-08 22:34:30,0,5,0
107696493204_10204661430129915,"b""You should make a better selection of employees this gentleman from your Thornton CO location is racist.. With no shame. Well publicly but in your inbox he's a beast!!""",,photo,https://www.facebook.com/photo.php?fbid=10204661430129915&set=o.107696493204&type=3,2014-12-08 22:34:05,0,5,0
107696493204_10152907722343205,"b""Let's be honest, you weren't actually planning on cooking, right? Here's how to hide the evidence: http://po.st/FridaysPlatters  #HolidayHacks""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152900554048205/?type=3,2014-12-08 21:00:00,593,6,30
107696493204_10152907091943205,b'Make Monday behave. #MixItMonday is here and we want to party with you. www.tgifridays.com/dailyspecials',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881966603205/?type=3,2014-12-08 15:00:00,294,4,14
107696493204_10154798944935478,b'#ELFIE @TGIFRIDAYSUK',,photo,https://www.facebook.com/photo.php?fbid=10154798944935478&set=o.107696493204&type=3,2014-12-08 14:36:53,1,0,0
107696493204_10152949935868487,,,video,https://www.facebook.com/Bebe.Mawby/videos/10152949935868487/,2014-12-08 13:11:24,0,0,0
107696493204_10152949935023487,,,video,https://www.facebook.com/Bebe.Mawby/videos/10152949935023487/,2014-12-08 13:09:55,0,0,0
107696493204_10205504995808331,"b'Duh, Just Duh TGI Fridays. I wont be visiting until the drones are gone.'","b""TGI Friday's Dumb Mistletoe Drone Cut Somebody's Face Open""",link,http://gizmodo.com/tgi-fridays-dumb-mistletoe-drone-cut-sombodys-face-open-1668233262?utm_campaign=socialflow_gizmodo_facebook&utm_source=gizmodo_facebook&utm_medium=socialflow,2014-12-08 12:11:10,1,0,0
107696493204_10152906679563205,"b""Running outta ideas? Give a gift card and you'll get a little something back: http://www.tgifridays.com/giftcards""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881958633205/?type=3,2014-12-08 11:00:00,136,3,5
107696493204_10203358127934726,,,photo,https://www.facebook.com/photo.php?fbid=10203358127934726&set=o.107696493204&type=3,2014-12-07 12:13:57,2,0,0
107696493204_10152875902789197,"b""Ate at the Orange, CT location last night. I ordered the sriracha chicken loaded potatoes. The first batch came out 1.5 potato skins later I found a 1 inch long blue rubberband in it. The wait staff promptly took the plate away and within a few minutes were out with another one. The waiter was very apologetic which was nice. I decided to use a fork and knife to eat the next one to pick through for a rubberband. This time I found a hunk of mystery meat that was still raw. The waiter came over immediately and grabbed the manager. The manager quickly took the piece of meat and went into the kitchen with it. He came back out and said he really had no idea what it was. I said it looks like pork or dark meat chicken. He said it looks like pork to him. I explained to him that for religious reasons I can't eat pork. He said no no no its chicken let me double check. He came back out and basically said it's not really our problem because we just have everything shipped to us and we heat it up. They took it off the bill and I had to ask for a sprite for free. the manager never came back out and the waiter still super apologetic admitted that they were pretty sure it was pork. I was up most of the night with severe stomach pain and nausea. I will never ever go back to any location.""",,photo,https://www.facebook.com/photo.php?fbid=10152875902789197&set=o.107696493204&type=3,2014-12-07 11:38:15,0,1,0
107696493204_10152904272853205,b'Your Sunday Funday starts NOW: $5 drinks and half-priced apps. #SocialSunday www.tgifridays.com/dailyspecials',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881956168205/?type=3,2014-12-07 11:00:01,293,2,10
107696493204_326861420833562,b'TGI Fridays #elf jumper selfie',,photo,https://www.facebook.com/photo.php?fbid=326861420833562&set=o.107696493204&type=3,2014-12-07 10:42:05,3,0,0
107696493204_10154875620730043,b'#togethermas at TGI Coventry thanks to Emma for looking after us!',,photo,https://www.facebook.com/photo.php?fbid=10154875620730043&set=o.107696493204&type=3,2014-12-07 10:08:34,11,0,0
107696493204_10204449280566580,b'Merry Christmas',,photo,https://www.facebook.com/photo.php?fbid=10204449280566580&set=o.107696493204&type=3,2014-12-07 07:44:15,2,0,0
107696493204_10152539864398061,"b""These are my friends Jessie Bryant and Dylan Dereski! Their 3 year old son, Landyn, has been battling leukemia at Nationwide Children's Hospital in Columbus, Ohio.  They got news yesterday that his organs were beginning to shut down and there was nothing more they could do for him :( Tonight, the TGI Fridays in Reynoldsburg, Ohio delivered dinner to the family!!""",,photo,https://www.facebook.com/photo.php?fbid=10152539864398061&set=o.107696493204&type=3,2014-12-06 19:20:56,74,8,0
107696493204_10152902580638205,b'Your cure for hangry-ness. #SweetMemphisRub #RibFlightTrio https://www.tgifridays.com/ribs',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881953903205/?type=3,2014-12-06 17:00:00,370,8,12
107696493204_923584370986457,b'#tgifriday have a drink have some fun.',,photo,https://www.facebook.com/photo.php?fbid=923584370986457&set=o.107696493204&type=3,2014-12-06 15:11:17,3,1,0
107696493204_10152529423051344,b'Night out withe the kids',,photo,https://www.facebook.com/photo.php?fbid=10152529423051344&set=o.107696493204&type=3,2014-12-06 13:00:44,11,1,0
107696493204_10152902064013205,"b""Centerpiece envy. It's a thing. #HolidayHacks http://po.st/Centerpiece""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152900027858205/?type=3,2014-12-06 13:00:00,627,8,38
107696493204_10154910165395486,"b""Celebrating my wife's birthday in TGI Fridays Bath""",,photo,https://www.facebook.com/photo.php?fbid=10154910165395486&set=o.107696493204&type=3,2014-12-06 10:10:31,1,1,0
107696493204_10152921770642938,b'Hannah mark and Sam enjoying their meal in christmas jumpers',,photo,https://www.facebook.com/photo.php?fbid=10152921770642938&set=o.107696493204&type=3,2014-12-06 09:45:44,9,1,0
107696493204_10203058272998874,,,photo,https://www.facebook.com/photo.php?fbid=10203058272998874&set=o.107696493204&type=3,2014-12-06 08:39:57,4,1,0
107696493204_10205539113375867,"b""Decided to go to tgis tonight for dinner, my boyfriend who I would say is a big eater ordered the jalape\xc3\xb1o burger thinking it would look like the picture.\nAll I have to say is It's a pitty the advertising doesn't match the real thing, going by the looks of the burger in the left picture compared to what we got was really disgusting and no where near as filling as what it looks to be, if I wanted a small McDonald's burger I would have spent $5 rather than 20 on something I expected to be more.""",,photo,https://www.facebook.com/photo.php?fbid=10205539113375867&set=o.107696493204&type=3,2014-12-06 07:14:10,1,1,0
107696493204_10205569466384295,b'Dining at the TGI Fridays Camp Creek Atlanta and ordered the Ahi Tuna Crisp. I was surprised about the size of the tuna. The jalape\xc3\xb1o slice and the tuna slice was running neck and neck. Disappointed.',,photo,https://www.facebook.com/photo.php?fbid=10205569466384295&set=o.107696493204&type=3,2014-12-05 18:43:04,4,2,0
107696493204_10152900495803205,"b""In here, it's Friday - all day, every day: $3 Draft beer and $10 Endless Apps. #HappyFriday #EndlessApps www.tgifridays.com/dailyspecials""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881951398205/?type=3,2014-12-05 17:00:00,544,8,19
107696493204_10152900090468205,b'Here\xe2\x80\x99s to 81 years of legal booze. #HappyFriday',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881948223205/?type=3,2014-12-05 13:00:01,246,1,22
107696493204_10204317023998740,"b'""Love me Chicken tender""'",,photo,https://www.facebook.com/photo.php?fbid=10204317023998740&set=o.107696493204&type=3,2014-12-05 07:55:59,1,0,0
107696493204_10152870251679197,b'Had a fab birthday meal with my crazy family \xf0\x9f\x92\x8b hubby wearing fab Christmas jumper \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',,photo,https://www.facebook.com/photo.php?fbid=10152870251679197&set=o.107696493204&type=3,2014-12-04 18:09:32,1,2,0
107696493204_10152898491623205,b'Thirsty? Try these. $3 Mojitos & Margaritas at Fridays. #3BuckThursday www.tgifridays.com/dailyspecials',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881944438205/?type=3,2014-12-04 17:00:02,469,5,22
107696493204_10152897910013205,b'Booze up your holiday desserts. #HolidayHacks  http://po.st/Pairings',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881939243205/?type=3,2014-12-04 12:00:01,35829,373,1395
107696493204_4879994734350,b'Grandad&GrandaughterSpecial!',,photo,https://www.facebook.com/photo.php?fbid=4879994734350&set=o.107696493204&type=3,2014-12-04 09:46:49,4,0,0
107696493204_770674862988271,b'Awesome Rib Trio!',,photo,https://www.facebook.com/photo.php?fbid=770674862988271&set=o.107696493204&type=3,2014-12-03 21:44:36,13,1,0
107696493204_10152834736873903,b'Elfiing around',,photo,https://www.facebook.com/photo.php?fbid=10152834736873903&set=o.107696493204&type=3,2014-12-03 18:18:59,4,0,1
107696493204_10205581720364092,"b""So I'm sitting here at Compton TGI Friday's and this is what they serve me and my son. Somebody in the kitchen ain't watching the food!""",,photo,https://www.facebook.com/photo.php?fbid=10205581720364092&set=o.107696493204&type=3,2014-12-03 15:48:59,1,8,0
107696493204_10152896097683205,"b""A 'Tini Hump Day cure-all at $3 a glass. You're welcome. #MartiniWednesday www.tgifridays.com/dailyspecials""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152896094778205/?type=3,2014-12-03 15:13:01,409,10,28
107696493204_10152996374695757,,,photo,https://www.facebook.com/photo.php?fbid=10152996374695757&set=o.107696493204&type=3,2014-12-03 13:14:43,4,0,0
107696493204_10152894737243205,b'Because Tuesday. $10 Endless Apps and $3 beer. #EndlessApps http://www.tgifridays.com/endlessapps',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881928398205/?type=3,2014-12-02 21:00:00,703,18,28
107696493204_10203896974558804,"b'I went to Fridays today, I told my waitress that my chicken is raw, she simply said not to order the chicken wings anymore. I was dumbfounded.'",,photo,https://www.facebook.com/photo.php?fbid=10203896974558804&set=o.107696493204&type=3,2014-12-01 22:11:41,3,10,0
107696493204_10100258823185902,b'Birthday celebrations with Luke Elliott',,photo,https://www.facebook.com/photo.php?fbid=10100258823185902&set=o.107696493204&type=3,2014-12-01 14:11:07,3,0,0
107696493204_10152881925993205,b'Warning: This ribs video is NSFH (Not Safe For Hunger). Proceed with caution: http://po.st/RibVideo',b'TGI Fridays | Ribs :30',link,https://www.youtube.com/watch?v=XyR3KLqjG8E&list=UUeRV7hFbiCupWGa9exnGr7g,2014-12-01 11:00:01,87,11,8
107696493204_10154972788660624,"b'I purchased your TGI Friday\'s Buffalo Wings (family size) at my local grocery store and cooked them up tonight. Holy smokes, I felt terrible about the purchase! I didn\'t realize you were farming miniature chickens which are incredibly adorable. Those little dudes are a petting farm staple and I feel horrible for cooking these up! The largest wing piece in the bag was under 2""...*sobs*  I hope y\'all stop marketing this product which either preys upon baby/miniature chickens or totally misrepresents itself on the packaging. See photo.'",,photo,https://www.facebook.com/photo.php?fbid=10154972788660624&set=o.107696493204&type=3,2014-11-30 20:17:14,3,4,0
107696493204_894586470566656,b'Having a great night enhanced endlessly by my Christmas jumper!!',,photo,https://www.facebook.com/photo.php?fbid=894586470566656&set=o.107696493204&type=3,2014-11-30 17:24:45,1,1,0
107696493204_10152890170313205,"b""Now it's a holiday beer. #HolidayHacks http://po.st/HolidayBeer""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10152881922673205/?type=3,2014-11-30 17:00:01,352,4,11
107696493204_10202688798892285,b'Our little elf  at TGI Friday silverburn on 30th October for his birthday.',,photo,https://www.facebook.com/photo.php?fbid=10202688798892285&set=o.107696493204&type=3,2014-11-30 16:35:25,2,1,0
